contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142072280,83402,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs BOS),25.0,NBA,2023-03-06 00:30:00+00:00,0.5,59,4
142072279,83402,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs BOS),25.0,NBA,2023-03-06 00:30:00+00:00,0.5,59,3
142072278,83402,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs BOS),25.0,NBA,2023-03-06 00:30:00+00:00,0.1,297,20
142072277,83402,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs BOS),25.0,NBA,2023-03-06 00:30:00+00:00,0.1,297,20
142072289,83402,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (NYK vs BOS),20.0,NBA,2023-03-06 00:30:00+00:00,1.0,23,1
142072288,83402,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (NYK vs BOS),20.0,NBA,2023-03-06 00:30:00+00:00,1.0,23,1
142072271,83402,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NYK vs BOS),27.0,NBA,2023-03-06 00:30:00+00:00,1.0,31,6
142072265,83402,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NYK vs BOS),500.0,NBA,2023-03-06 00:30:00+00:00,50.0,11,3
142072266,83402,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (NYK vs BOS),250.0,NBA,2023-03-06 00:30:00+00:00,25.0,11,3
142072275,83402,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs BOS),100.0,NBA,2023-03-06 00:30:00+00:00,10.0,11,3
142072270,83402,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs BOS),100.0,NBA,2023-03-06 00:30:00+00:00,10.0,11,3
142072274,83402,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs BOS),100.0,NBA,2023-03-06 00:30:00+00:00,5.0,23,4
142072269,83402,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs BOS),100.0,NBA,2023-03-06 00:30:00+00:00,5.0,23,6
142072273,83402,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs BOS),60.0,NBA,2023-03-06 00:30:00+00:00,3.0,23,2
142072268,83402,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs BOS),60.0,NBA,2023-03-06 00:30:00+00:00,3.0,23,2
142072272,83402,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs BOS),20.0,NBA,2023-03-06 00:30:00+00:00,1.0,23,11
142072267,83402,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs BOS),20.0,NBA,2023-03-06 00:30:00+00:00,1.0,23,7
142072041,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MEM vs LAC),15.0,NBA,2023-03-06 03:00:00+00:00,0.25,71,4
142072040,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MEM vs LAC),15.0,NBA,2023-03-06 03:00:00+00:00,1.0,17,2
142072039,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MEM vs LAC),15.0,NBA,2023-03-06 03:00:00+00:00,0.1,178,11
142072020,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to $60 FBWC Qualifier (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,1.0,71,0
142072019,83404,87.0,False,False,True,False,True,NBA Showdown Satellite to $307 FBWC Qualifier (MEM vs LAC),307.0,NBA,2023-03-06 03:00:00+00:00,87.0,4,0
142072018,83404,27.0,False,False,True,False,True,NBA Showdown Satellite to $140 FBWC Qualifier (MEM vs LAC),140.0,NBA,2023-03-06 03:00:00+00:00,27.0,6,0
142072032,83404,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MEM vs LAC),50.0,NBA,2023-03-06 03:00:00+00:00,2.0,29,0
142072031,83404,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MEM vs LAC),50.0,NBA,2023-03-06 03:00:00+00:00,2.0,29,0
142072030,83404,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MEM vs LAC),50.0,NBA,2023-03-06 03:00:00+00:00,0.5,118,3
142072029,83404,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MEM vs LAC),50.0,NBA,2023-03-06 03:00:00+00:00,0.5,118,4
142072028,83404,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,2.0,14,0
142072027,83404,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,2.0,14,0
142072026,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,1.0,29,1
142072025,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,1.0,29,1
142072024,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,0.5,59,1
142072023,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,0.5,59,1
142072022,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,0.25,118,5
142072021,83404,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MEM vs LAC),25.0,NBA,2023-03-06 03:00:00+00:00,0.1,297,16
142072036,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,1
142072035,83404,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,1
142071977,83404,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (MEM vs LAC),300.0,NBA,2023-03-06 03:00:00+00:00,10.0,35,2
142071971,83404,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (MEM vs LAC),150.0,NBA,2023-03-06 03:00:00+00:00,5.0,35,2
142071970,83404,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,2.0,59,2
142071972,83404,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (MEM vs LAC),450.0,NBA,2023-03-06 03:00:00+00:00,50.0,10,2
142072003,83404,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (MEM vs LAC),675.0,NBA,2023-03-06 03:00:00+00:00,25.0,31,2
142072002,83404,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (MEM vs LAC),270.0,NBA,2023-03-06 03:00:00+00:00,10.0,31,2
142072001,83404,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (MEM vs LAC),135.0,NBA,2023-03-06 03:00:00+00:00,5.0,31,3
142072000,83404,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (MEM vs LAC),135.0,NBA,2023-03-06 03:00:00+00:00,5.0,31,3
142072013,83404,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MEM vs LAC),27.0,NBA,2023-03-06 03:00:00+00:00,1.0,31,5
142072012,83404,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MEM vs LAC),27.0,NBA,2023-03-06 03:00:00+00:00,1.0,31,2
142071999,83404,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MEM vs LAC),27.0,NBA,2023-03-06 03:00:00+00:00,1.0,31,3
142071993,83404,3.0,True,False,True,False,False,Casual NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,0
142071969,83404,3.0,True,False,True,False,False,Beginner NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,0
142071968,83404,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,0
142072010,83404,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (MEM vs LAC),34.0,NBA,2023-03-06 03:00:00+00:00,1.0,39,0
142071994,83404,1.0,True,False,True,False,False,Casual NBA Showdown $1 Double Up (MEM vs LAC),34.0,NBA,2023-03-06 03:00:00+00:00,1.0,39,0
142072011,83404,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (MEM vs LAC),2500.0,NBA,2023-03-06 03:00:00+00:00,250.0,11,1
142072015,83404,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (MEM vs LAC),1000.0,NBA,2023-03-06 03:00:00+00:00,100.0,11,1
142071967,83404,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (MEM vs LAC),1000.0,NBA,2023-03-06 03:00:00+00:00,100.0,11,1
142072016,83404,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MEM vs LAC),1000.0,NBA,2023-03-06 03:00:00+00:00,50.0,22,3
142071966,83404,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MEM vs LAC),500.0,NBA,2023-03-06 03:00:00+00:00,50.0,11,1
142071965,83404,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MEM vs LAC),500.0,NBA,2023-03-06 03:00:00+00:00,50.0,11,1
142072017,83404,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MEM vs LAC),500.0,NBA,2023-03-06 03:00:00+00:00,50.0,11,1
142071978,83404,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MEM vs LAC),500.0,NBA,2023-03-06 03:00:00+00:00,25.0,22,3
142072009,83404,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MEM vs LAC),250.0,NBA,2023-03-06 03:00:00+00:00,25.0,11,1
142071998,83404,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MEM vs LAC),250.0,NBA,2023-03-06 03:00:00+00:00,25.0,11,1
142071964,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),200.0,NBA,2023-03-06 03:00:00+00:00,10.0,23,3
142072008,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,10.0,11,2
142071992,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,10.0,11,2
142071991,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,10.0,11,2
142071990,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,10.0,11,2
142071989,83404,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,10.0,11,2
142071997,83404,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MEM vs LAC),170.0,NBA,2023-03-06 03:00:00+00:00,5.0,39,6
142072007,83404,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,5.0,23,4
142071988,83404,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,5.0,23,4
142071987,83404,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MEM vs LAC),100.0,NBA,2023-03-06 03:00:00+00:00,5.0,23,4
142072006,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,2
142071986,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071985,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071976,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071975,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071974,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071973,83404,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MEM vs LAC),60.0,NBA,2023-03-06 03:00:00+00:00,3.0,23,1
142071996,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),34.0,NBA,2023-03-06 03:00:00+00:00,1.0,39,8
142071995,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),34.0,NBA,2023-03-06 03:00:00+00:00,1.0,39,7
142072014,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142072005,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,3
142072004,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142071984,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,3
142071983,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142071982,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142071981,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142071980,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142071979,83404,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MEM vs LAC),20.0,NBA,2023-03-06 03:00:00+00:00,1.0,23,2
142074427,83406,1.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H MEM vs LAC),25.0,NBA,2023-03-06 04:00:00+00:00,1.0,29,0
142074426,83406,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H MEM vs LAC),25.0,NBA,2023-03-06 04:00:00+00:00,0.5,59,0
142074425,83406,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H MEM vs LAC),25.0,NBA,2023-03-06 04:00:00+00:00,0.25,118,0
142074424,83406,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H MEM vs LAC),25.0,NBA,2023-03-06 04:00:00+00:00,0.1,297,4
142074418,83406,25.0,True,False,True,False,False,NBA In-Game $25 Double Up (2H MEM vs LAC),250.0,NBA,2023-03-06 04:00:00+00:00,25.0,11,0
142074419,83406,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (2H MEM vs LAC),100.0,NBA,2023-03-06 04:00:00+00:00,10.0,11,0
142074421,83406,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H MEM vs LAC),100.0,NBA,2023-03-06 04:00:00+00:00,5.0,23,1
142074420,83406,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H MEM vs LAC),100.0,NBA,2023-03-06 04:00:00+00:00,5.0,23,0
142074423,83406,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H MEM vs LAC),60.0,NBA,2023-03-06 04:00:00+00:00,3.0,23,0
142074422,83406,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H MEM vs LAC),60.0,NBA,2023-03-06 04:00:00+00:00,3.0,23,0
142074414,83406,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H MEM vs LAC),20.0,NBA,2023-03-06 04:00:00+00:00,1.0,23,1
142074413,83406,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H MEM vs LAC),20.0,NBA,2023-03-06 04:00:00+00:00,1.0,23,0
142074412,83406,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H MEM vs LAC),20.0,NBA,2023-03-06 04:00:00+00:00,1.0,23,0
142072635,83407,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (4Q MEM vs LAC),200.0,NBA,2023-03-06 04:20:00+00:00,10.0,23,0
142072634,83407,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (4Q MEM vs LAC),100.0,NBA,2023-03-06 04:20:00+00:00,5.0,23,0
142072640,83407,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q MEM vs LAC),60.0,NBA,2023-03-06 04:20:00+00:00,3.0,23,0
142072639,83407,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q MEM vs LAC),60.0,NBA,2023-03-06 04:20:00+00:00,3.0,23,0
142072638,83407,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q MEM vs LAC),20.0,NBA,2023-03-06 04:20:00+00:00,1.0,23,0
142072637,83407,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q MEM vs LAC),20.0,NBA,2023-03-06 04:20:00+00:00,1.0,23,0
142072917,83390,20.0,False,False,False,False,False,Casual NBA $20 3-Player (Early),54.0,NBA,2023-03-05 18:00:00+00:00,20.0,3,1
142072912,83390,5.0,True,False,False,False,False,Casual NBA $5 50-50 (Early),45.0,NBA,2023-03-05 18:00:00+00:00,5.0,10,1
142072854,83390,1.0,True,False,False,False,False,Beginner NBA $1 50-50 (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,1
142072862,83390,10600.0,False,False,False,False,False,"NBA $10,600 3-Player (Early)",30000.0,NBA,2023-03-05 18:00:00+00:00,10600.0,3,1
142077195,83390,10600.0,False,False,False,False,False,"NBA $10,600 3-Player (Early)",30000.0,NBA,2023-03-05 18:00:00+00:00,10600.0,3,1
142072863,83390,5300.0,False,False,False,False,False,"NBA $5,300 3-Player (Early)",15000.0,NBA,2023-03-05 18:00:00+00:00,5300.0,3,1
142077196,83390,5300.0,False,False,False,False,False,"NBA $5,300 3-Player (Early)",15000.0,NBA,2023-03-05 18:00:00+00:00,5300.0,3,1
142072864,83390,1060.0,False,False,False,False,False,"NBA $1,060 3-Player (Early)",3000.0,NBA,2023-03-05 18:00:00+00:00,1060.0,3,1
142077197,83390,1060.0,False,False,False,False,False,"NBA $1,060 3-Player (Early)",3000.0,NBA,2023-03-05 18:00:00+00:00,1060.0,3,1
142072865,83390,530.0,False,False,False,False,False,NBA $530 3-Player (Early),1500.0,NBA,2023-03-05 18:00:00+00:00,530.0,3,1
142077198,83390,530.0,False,False,False,False,False,NBA $530 3-Player (Early),1500.0,NBA,2023-03-05 18:00:00+00:00,530.0,3,1
142072866,83390,162.0,False,False,False,False,False,NBA $162 3-Player (Early),450.0,NBA,2023-03-05 18:00:00+00:00,162.0,3,1
142072867,83390,109.0,False,False,False,False,False,NBA $109 3-Player (Early),300.0,NBA,2023-03-05 18:00:00+00:00,109.0,3,1
142072868,83390,109.0,False,False,False,False,False,NBA $109 3-Player (Early),300.0,NBA,2023-03-05 18:00:00+00:00,109.0,3,1
142072870,83390,50.0,False,False,False,False,False,NBA $50 3-Player (Early),135.0,NBA,2023-03-05 18:00:00+00:00,50.0,3,1
142072873,83390,20.0,False,False,False,False,False,NBA $20 3-Player (Early),54.0,NBA,2023-03-05 18:00:00+00:00,20.0,3,1
142072874,83390,20.0,False,False,False,False,False,NBA $20 3-Player (Early),54.0,NBA,2023-03-05 18:00:00+00:00,20.0,3,1
142072875,83390,20.0,False,False,False,False,False,NBA $20 3-Player (Early),54.0,NBA,2023-03-05 18:00:00+00:00,20.0,3,1
142072828,83390,10.0,True,False,False,False,False,NBA $10 50-50 (Early),180.0,NBA,2023-03-05 18:00:00+00:00,10.0,20,1
142072829,83390,10.0,True,False,False,False,False,NBA $10 50-50 (Early),90.0,NBA,2023-03-05 18:00:00+00:00,10.0,10,1
142072830,83390,10.0,True,False,False,False,False,NBA $10 50-50 (Early),90.0,NBA,2023-03-05 18:00:00+00:00,10.0,10,1
142072923,83390,10.0,True,False,False,False,False,NBA $10 Double Up (Early),100.0,NBA,2023-03-05 18:00:00+00:00,10.0,11,1
142072879,83390,10.0,False,False,False,False,False,NBA $10 3-Player (Early),27.0,NBA,2023-03-05 18:00:00+00:00,10.0,3,1
142072880,83390,10.0,False,False,False,False,False,NBA $10 3-Player (Early),27.0,NBA,2023-03-05 18:00:00+00:00,10.0,3,1
142072881,83390,10.0,False,False,False,False,False,NBA $10 3-Player (Early),27.0,NBA,2023-03-05 18:00:00+00:00,10.0,3,1
142072834,83390,5.0,True,False,False,False,False,NBA $5 50-50 (Early),90.0,NBA,2023-03-05 18:00:00+00:00,5.0,20,1
142072835,83390,5.0,True,False,False,False,False,NBA $5 50-50 (Early),90.0,NBA,2023-03-05 18:00:00+00:00,5.0,20,1
142072836,83390,5.0,True,False,False,False,False,NBA $5 50-50 (Early),45.0,NBA,2023-03-05 18:00:00+00:00,5.0,10,1
142072837,83390,5.0,True,False,False,False,False,NBA $5 50-50 (Early),45.0,NBA,2023-03-05 18:00:00+00:00,5.0,10,1
142072838,83390,5.0,True,False,False,False,False,NBA $5 50-50 (Early),45.0,NBA,2023-03-05 18:00:00+00:00,5.0,10,1
142072926,83390,5.0,True,False,False,False,False,NBA $5 Double Up (Early),50.0,NBA,2023-03-05 18:00:00+00:00,5.0,11,1
142072887,83390,5.0,False,False,False,False,False,NBA $5 3-Player (Early),13.5,NBA,2023-03-05 18:00:00+00:00,5.0,3,1
142072888,83390,5.0,False,False,False,False,False,NBA $5 3-Player (Early),13.5,NBA,2023-03-05 18:00:00+00:00,5.0,3,1
142072889,83390,5.0,False,False,False,False,False,NBA $5 3-Player (Early),13.5,NBA,2023-03-05 18:00:00+00:00,5.0,3,1
142072898,83390,2.0,False,False,False,False,False,NBA $2 3-Player (Early),5.4,NBA,2023-03-05 18:00:00+00:00,2.0,3,1
142072899,83390,2.0,False,False,False,False,False,NBA $2 3-Player (Early),5.4,NBA,2023-03-05 18:00:00+00:00,2.0,3,1
142072844,83390,1.0,True,False,False,False,False,NBA $1 50-50 (Early),18.0,NBA,2023-03-05 18:00:00+00:00,1.0,20,1
142072845,83390,1.0,True,False,False,False,False,NBA $1 50-50 (Early),18.0,NBA,2023-03-05 18:00:00+00:00,1.0,20,1
142072846,83390,1.0,True,False,False,False,False,NBA $1 50-50 (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,1
142072847,83390,1.0,True,False,False,False,False,NBA $1 50-50 (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,1
142072848,83390,1.0,True,False,False,False,False,NBA $1 50-50 (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,1
142072928,83390,1.0,True,False,False,False,False,NBA $1 Double Up (Early),10.0,NBA,2023-03-05 18:00:00+00:00,1.0,11,1
142091474,83390,1.0,False,False,False,False,False,NBA $1 25-Player (Top 2 Win) (Early),22.5,NBA,2023-03-05 18:00:00+00:00,1.0,25,2
142086035,83390,1.0,False,False,False,False,False,NBA $1 25-Player (Winner Takes All) (Early),22.5,NBA,2023-03-05 18:00:00+00:00,1.0,25,9
142072901,83390,1.0,False,False,False,False,False,NBA $1 10-Player (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,1
142072902,83390,1.0,False,False,False,False,False,NBA $1 5-Player (Early),4.5,NBA,2023-03-05 18:00:00+00:00,1.0,5,1
142072903,83390,1.0,False,False,False,False,False,NBA $1 3-Player (Early),2.7,NBA,2023-03-05 18:00:00+00:00,1.0,3,2
142072904,83390,1.0,False,False,False,False,False,NBA $1 3-Player (Early),2.7,NBA,2023-03-05 18:00:00+00:00,1.0,3,1
142088020,83390,1.0,False,False,False,False,False,NBA $1 3-Player (Early),2.7,NBA,2023-03-05 18:00:00+00:00,1.0,3,1
142090789,83390,1.0,False,False,False,False,False,NBA $1 3-Player (Winner Takes All) (Early),2.7,NBA,2023-03-05 18:00:00+00:00,1.0,3,2
142089698,83390,3.0,False,False,False,False,False,NBA $3 10-Player (Winner Takes All) (Early),27.0,NBA,2023-03-05 18:00:00+00:00,3.0,10,2
142087833,83390,3.0,False,False,False,False,False,NBA $3 7-Player (Winner Takes All) (Early),18.9,NBA,2023-03-05 18:00:00+00:00,3.0,7,3
142076888,83390,0.0,False,False,False,False,False,NBA FREE 200-Player (Early),0.0,NBA,2023-03-05 18:00:00+00:00,0.0,200,42
142089914,83390,0.0,False,False,False,False,False,NBA FREE 200-Player (Early),0.0,NBA,2023-03-05 18:00:00+00:00,0.0,200,15
142072858,83390,5.0,False,False,False,False,False,Beginner NBA $5 3-Player (Early),13.5,NBA,2023-03-05 18:00:00+00:00,5.0,3,0
142072922,83390,109.0,False,False,False,False,False,Casual NBA $109 5-Player (Early),500.0,NBA,2023-03-05 18:00:00+00:00,109.0,5,0
142072916,83390,50.0,False,False,False,False,False,Casual NBA $50 3-Player (Early),135.0,NBA,2023-03-05 18:00:00+00:00,50.0,3,0
142092982,83390,20.0,False,False,False,False,False,Casual NBA $20 3-Player (Early),54.0,NBA,2023-03-05 18:00:00+00:00,20.0,3,0
142072918,83390,10.0,False,False,False,False,False,Casual NBA $10 5-Player (Early),45.0,NBA,2023-03-05 18:00:00+00:00,10.0,5,0
142072919,83390,10.0,False,False,False,False,False,Casual NBA $10 3-Player (Early),27.0,NBA,2023-03-05 18:00:00+00:00,10.0,3,0
142072920,83390,2.0,False,False,False,False,False,Casual NBA $2 5-Player (Early),9.0,NBA,2023-03-05 18:00:00+00:00,2.0,5,0
142072921,83390,2.0,False,False,False,False,False,Casual NBA $2 3-Player (Early),5.4,NBA,2023-03-05 18:00:00+00:00,2.0,3,0
142072911,83390,10.0,True,False,False,False,False,Casual NBA $10 50-50 (Early),90.0,NBA,2023-03-05 18:00:00+00:00,10.0,10,0
142091198,83390,5.0,True,False,False,False,False,Casual NBA $5 50-50 (Early),45.0,NBA,2023-03-05 18:00:00+00:00,5.0,10,0
142072915,83390,1.0,True,False,False,False,False,Casual NBA $1 50-50 (Early),9.0,NBA,2023-03-05 18:00:00+00:00,1.0,10,0
142072913,83390,3.0,True,False,False,False,False,Casual NBA $3 50-50 (Early),27.0,NBA,2023-03-05 18:00:00+00:00,3.0,10,0
