contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142035587,83261,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (ATL vs MIA),20.0,NBA,2023-03-05 01:00:00+00:00,1.0,23,15
142035582,83261,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (ATL vs MIA),20.0,NBA,2023-03-05 01:00:00+00:00,1.0,23,5
142035400,83262,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-05 01:30:00+00:00,0.25,71,3
142035399,83262,1.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-05 01:30:00+00:00,1.0,17,2
142035398,83262,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-05 01:30:00+00:00,0.1,178,16
142035379,83262,1.0,False,False,True,False,True,NBA Satellite to $60 FBWC Qualifier (Night),60.0,NBA,2023-03-05 01:30:00+00:00,1.0,71,0
142035378,83262,87.0,False,False,True,False,True,NBA Satellite to $307 FBWC Qualifier (Night),307.0,NBA,2023-03-05 01:30:00+00:00,87.0,4,0
142035377,83262,27.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier (Night),140.0,NBA,2023-03-05 01:30:00+00:00,27.0,6,0
142035391,83262,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-05 01:30:00+00:00,2.0,29,0
142035390,83262,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-05 01:30:00+00:00,2.0,29,0
142035389,83262,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-05 01:30:00+00:00,0.5,118,6
142035388,83262,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-05 01:30:00+00:00,0.5,118,4
142035387,83262,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,2.0,14,0
142035386,83262,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,2.0,14,1
142035385,83262,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,1.0,29,2
142035384,83262,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,1.0,29,1
142035383,83262,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,0.5,59,2
142035382,83262,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,0.5,59,2
142035381,83262,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,0.25,118,4
142035380,83262,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-05 01:30:00+00:00,0.1,297,19
142035395,83262,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035394,83262,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035336,83262,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Night),300.0,NBA,2023-03-05 01:30:00+00:00,10.0,35,1
142035330,83262,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Night),150.0,NBA,2023-03-05 01:30:00+00:00,5.0,35,0
142035329,83262,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Night),100.0,NBA,2023-03-05 01:30:00+00:00,2.0,59,1
142035331,83262,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Night),450.0,NBA,2023-03-05 01:30:00+00:00,50.0,10,0
142035362,83262,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Night),675.0,NBA,2023-03-05 01:30:00+00:00,25.0,31,0
142035361,83262,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Night),270.0,NBA,2023-03-05 01:30:00+00:00,10.0,31,1
142035360,83262,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-05 01:30:00+00:00,5.0,31,3
142035359,83262,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-05 01:30:00+00:00,5.0,31,2
142035372,83262,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-05 01:30:00+00:00,1.0,31,7
142035371,83262,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-05 01:30:00+00:00,1.0,31,5
142035358,83262,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-05 01:30:00+00:00,1.0,31,4
142035352,83262,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,2
142035328,83262,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,1
142035327,83262,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,0
142035369,83262,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-03-05 01:30:00+00:00,1.0,39,1
142035353,83262,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-03-05 01:30:00+00:00,1.0,39,1
142035370,83262,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-03-05 01:30:00+00:00,250.0,11,0
142035374,83262,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-05 01:30:00+00:00,100.0,11,0
142035326,83262,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-05 01:30:00+00:00,100.0,11,0
142035375,83262,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-03-05 01:30:00+00:00,50.0,22,0
142035325,83262,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-05 01:30:00+00:00,50.0,11,0
142035324,83262,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-05 01:30:00+00:00,50.0,11,0
142035376,83262,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-05 01:30:00+00:00,50.0,11,0
142035337,83262,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-03-05 01:30:00+00:00,25.0,22,0
142035368,83262,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-05 01:30:00+00:00,25.0,11,0
142035357,83262,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-05 01:30:00+00:00,25.0,11,0
142035323,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-03-05 01:30:00+00:00,10.0,23,1
142035367,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,1
142035351,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035350,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035349,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035348,83262,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035356,83262,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-03-05 01:30:00+00:00,5.0,39,3
142035366,83262,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,5.0,23,1
142035347,83262,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,5.0,23,1
142035346,83262,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-05 01:30:00+00:00,5.0,23,1
142035365,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,1
142035345,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035344,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035335,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035334,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035333,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035332,83262,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,0
142035355,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-05 01:30:00+00:00,1.0,39,4
142035354,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-05 01:30:00+00:00,1.0,39,2
142035373,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035364,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035363,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035343,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035342,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035341,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035340,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035339,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035338,83262,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035635,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (PHI vs MIL),15.0,NBA,2023-03-05 01:30:00+00:00,0.25,71,6
142035634,83372,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (PHI vs MIL),15.0,NBA,2023-03-05 01:30:00+00:00,1.0,17,5
142035633,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (PHI vs MIL),15.0,NBA,2023-03-05 01:30:00+00:00,0.1,178,22
142035630,83372,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Sunset Special (Miami) [2x] (PHI vs MIL),40.0,NBA,2023-03-05 01:30:00+00:00,5.0,9,0
142035629,83372,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Desert Drop Shot (IW) [2x] (3-8) (PHI vs MIL),40.0,NBA,2023-03-05 01:30:00+00:00,5.0,9,0
142035628,83372,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (PHI vs MIL),50.0,NBA,2023-03-05 01:30:00+00:00,2.0,29,0
142035627,83372,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (PHI vs MIL),50.0,NBA,2023-03-05 01:30:00+00:00,0.5,118,4
142035626,83372,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,2.0,14,0
142035625,83372,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,1.0,29,1
142035624,83372,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,1.0,29,1
142035623,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,0.5,59,1
142035622,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,0.5,59,1
142035621,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,0.1,297,18
142035620,83372,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (PHI vs MIL),25.0,NBA,2023-03-05 01:30:00+00:00,0.1,297,16
142035632,83372,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (PHI vs MIL),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035631,83372,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (PHI vs MIL),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,1
142035614,83372,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (PHI vs MIL),27.0,NBA,2023-03-05 01:30:00+00:00,1.0,31,12
142035608,83372,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (PHI vs MIL),500.0,NBA,2023-03-05 01:30:00+00:00,50.0,11,0
142035609,83372,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (PHI vs MIL),250.0,NBA,2023-03-05 01:30:00+00:00,25.0,11,0
142035618,83372,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (PHI vs MIL),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035613,83372,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (PHI vs MIL),100.0,NBA,2023-03-05 01:30:00+00:00,10.0,11,0
142035617,83372,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (PHI vs MIL),100.0,NBA,2023-03-05 01:30:00+00:00,5.0,23,1
142035612,83372,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (PHI vs MIL),100.0,NBA,2023-03-05 01:30:00+00:00,5.0,23,1
142035616,83372,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (PHI vs MIL),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,1
142035611,83372,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (PHI vs MIL),60.0,NBA,2023-03-05 01:30:00+00:00,3.0,23,1
142035615,83372,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (PHI vs MIL),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,15
142035610,83372,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (PHI vs MIL),20.0,NBA,2023-03-05 01:30:00+00:00,1.0,23,7
142035481,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MIN vs SAC),15.0,NBA,2023-03-05 03:00:00+00:00,0.25,71,3
142035480,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MIN vs SAC),15.0,NBA,2023-03-05 03:00:00+00:00,1.0,17,2
142035479,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (MIN vs SAC),15.0,NBA,2023-03-05 03:00:00+00:00,0.1,178,14
142035460,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to $60 FBWC Qualifier (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,1.0,71,1
142035459,83263,87.0,False,False,True,False,True,NBA Showdown Satellite to $307 FBWC Qualifier (MIN vs SAC),307.0,NBA,2023-03-05 03:00:00+00:00,87.0,4,0
142035458,83263,27.0,False,False,True,False,True,NBA Showdown Satellite to $140 FBWC Qualifier (MIN vs SAC),140.0,NBA,2023-03-05 03:00:00+00:00,27.0,6,0
142035472,83263,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MIN vs SAC),50.0,NBA,2023-03-05 03:00:00+00:00,2.0,29,0
142035471,83263,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MIN vs SAC),50.0,NBA,2023-03-05 03:00:00+00:00,2.0,29,0
142035470,83263,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MIN vs SAC),50.0,NBA,2023-03-05 03:00:00+00:00,0.5,118,4
142035469,83263,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (MIN vs SAC),50.0,NBA,2023-03-05 03:00:00+00:00,0.5,118,4
142035468,83263,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,2.0,14,0
142035467,83263,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,2.0,14,0
142035466,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,1.0,29,1
142035465,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,1.0,29,1
142035464,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,0.5,59,1
142035463,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,0.5,59,1
142035462,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,0.25,118,4
142035461,83263,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (MIN vs SAC),25.0,NBA,2023-03-05 03:00:00+00:00,0.1,297,14
142035476,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,1
142035475,83263,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,1
142035417,83263,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (MIN vs SAC),300.0,NBA,2023-03-05 03:00:00+00:00,10.0,35,1
142035411,83263,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (MIN vs SAC),150.0,NBA,2023-03-05 03:00:00+00:00,5.0,35,0
142035410,83263,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,2.0,59,2
142035412,83263,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (MIN vs SAC),450.0,NBA,2023-03-05 03:00:00+00:00,50.0,10,0
142035443,83263,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (MIN vs SAC),675.0,NBA,2023-03-05 03:00:00+00:00,25.0,31,0
142035442,83263,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (MIN vs SAC),270.0,NBA,2023-03-05 03:00:00+00:00,10.0,31,1
142035441,83263,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (MIN vs SAC),135.0,NBA,2023-03-05 03:00:00+00:00,5.0,31,2
142035440,83263,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (MIN vs SAC),135.0,NBA,2023-03-05 03:00:00+00:00,5.0,31,2
142035453,83263,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MIN vs SAC),27.0,NBA,2023-03-05 03:00:00+00:00,1.0,31,8
142035452,83263,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MIN vs SAC),27.0,NBA,2023-03-05 03:00:00+00:00,1.0,31,5
142035439,83263,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (MIN vs SAC),27.0,NBA,2023-03-05 03:00:00+00:00,1.0,31,4
142035433,83263,3.0,True,False,True,False,False,Casual NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,1
142035409,83263,3.0,True,False,True,False,False,Beginner NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,1
142035408,83263,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,0
142035450,83263,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (MIN vs SAC),34.0,NBA,2023-03-05 03:00:00+00:00,1.0,39,0
142035434,83263,1.0,True,False,True,False,False,Casual NBA Showdown $1 Double Up (MIN vs SAC),34.0,NBA,2023-03-05 03:00:00+00:00,1.0,39,2
142035451,83263,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (MIN vs SAC),2500.0,NBA,2023-03-05 03:00:00+00:00,250.0,11,0
142035455,83263,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (MIN vs SAC),1000.0,NBA,2023-03-05 03:00:00+00:00,100.0,11,0
142035407,83263,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (MIN vs SAC),1000.0,NBA,2023-03-05 03:00:00+00:00,100.0,11,0
142035456,83263,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MIN vs SAC),1000.0,NBA,2023-03-05 03:00:00+00:00,50.0,22,0
142035406,83263,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MIN vs SAC),500.0,NBA,2023-03-05 03:00:00+00:00,50.0,11,0
142035405,83263,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MIN vs SAC),500.0,NBA,2023-03-05 03:00:00+00:00,50.0,11,0
142035457,83263,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (MIN vs SAC),500.0,NBA,2023-03-05 03:00:00+00:00,50.0,11,0
142035418,83263,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MIN vs SAC),500.0,NBA,2023-03-05 03:00:00+00:00,25.0,22,1
142035449,83263,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MIN vs SAC),250.0,NBA,2023-03-05 03:00:00+00:00,25.0,11,0
142035438,83263,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (MIN vs SAC),250.0,NBA,2023-03-05 03:00:00+00:00,25.0,11,0
142035404,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),200.0,NBA,2023-03-05 03:00:00+00:00,10.0,23,1
142035448,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,10.0,11,0
142035432,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,10.0,11,0
142035431,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,10.0,11,0
142035430,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,10.0,11,0
142035429,83263,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,10.0,11,0
142035437,83263,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MIN vs SAC),170.0,NBA,2023-03-05 03:00:00+00:00,5.0,39,2
142035447,83263,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,5.0,23,1
142035428,83263,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,5.0,23,1
142035427,83263,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (MIN vs SAC),100.0,NBA,2023-03-05 03:00:00+00:00,5.0,23,2
142035446,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,1
142035426,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,1
142035425,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,1
142035416,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,0
142035415,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,0
142035414,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,0
142035413,83263,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (MIN vs SAC),60.0,NBA,2023-03-05 03:00:00+00:00,3.0,23,0
142035436,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),34.0,NBA,2023-03-05 03:00:00+00:00,1.0,39,14
142035435,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),34.0,NBA,2023-03-05 03:00:00+00:00,1.0,39,6
142035454,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,5
142035445,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,5
142035444,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,3
142035424,83263,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (MIN vs SAC),20.0,NBA,2023-03-05 03:00:00+00:00,1.0,23,1
