contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
141520512,82312,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-16 01:00:00+00:00,2.0,29,0
141520511,82312,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-16 01:00:00+00:00,0.5,118,4
141520510,82312,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-16 01:00:00+00:00,2.0,14,0
141520509,82312,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-16 01:00:00+00:00,1.0,29,1
141520508,82312,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-16 01:00:00+00:00,0.5,59,2
141520507,82312,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-16 01:00:00+00:00,0.1,297,11
141520516,82312,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Turbo),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,1
141520515,82312,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (Turbo),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,1
141520495,82312,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Turbo),27.0,NBA,2023-02-16 01:00:00+00:00,1.0,31,3
141520489,82312,50.0,True,False,True,False,False,NBA $50 Double Up (Turbo),500.0,NBA,2023-02-16 01:00:00+00:00,50.0,11,1
141520490,82312,25.0,True,False,True,False,False,NBA $25 Double Up (Turbo),250.0,NBA,2023-02-16 01:00:00+00:00,25.0,11,1
141520499,82312,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-16 01:00:00+00:00,10.0,11,1
141520494,82312,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-16 01:00:00+00:00,10.0,11,1
141520498,82312,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-16 01:00:00+00:00,5.0,23,2
141520493,82312,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-16 01:00:00+00:00,5.0,23,1
141520497,82312,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-16 01:00:00+00:00,3.0,23,0
141520492,82312,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-16 01:00:00+00:00,3.0,23,0
141520496,82312,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,5
141520491,82312,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,3
141520534,82313,2.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (UTA vs MEM),30.0,NBA,2023-02-16 01:00:00+00:00,2.0,17,0
141520533,82313,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (UTA vs MEM),30.0,NBA,2023-02-16 01:00:00+00:00,0.25,142,4
141520532,82313,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (UTA vs MEM),30.0,NBA,2023-02-16 01:00:00+00:00,0.1,356,23
141520531,82313,2.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (UTA vs MEM),15.0,NBA,2023-02-16 01:00:00+00:00,2.0,8,0
141520530,82313,1.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (UTA vs MEM),15.0,NBA,2023-02-16 01:00:00+00:00,1.0,17,3
141520529,82313,0.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (UTA vs MEM),15.0,NBA,2023-02-16 01:00:00+00:00,0.25,71,2
141520542,82313,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Sunset Special (Miami) [2x] (UTA vs MEM),40.0,NBA,2023-02-16 01:00:00+00:00,5.0,9,1
141520541,82313,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Desert Drop Shot (IW) [2x] (UTA vs MEM),40.0,NBA,2023-02-16 01:00:00+00:00,5.0,9,1
141520540,82313,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (UTA vs MEM),50.0,NBA,2023-02-16 01:00:00+00:00,2.0,29,0
141520539,82313,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (UTA vs MEM),50.0,NBA,2023-02-16 01:00:00+00:00,0.5,118,4
141520538,82313,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (UTA vs MEM),25.0,NBA,2023-02-16 01:00:00+00:00,2.0,14,0
141520537,82313,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (UTA vs MEM),25.0,NBA,2023-02-16 01:00:00+00:00,1.0,29,1
141520536,82313,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (UTA vs MEM),25.0,NBA,2023-02-16 01:00:00+00:00,0.5,59,2
141520535,82313,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (UTA vs MEM),25.0,NBA,2023-02-16 01:00:00+00:00,0.1,297,11
141520544,82313,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (UTA vs MEM),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,1
141520543,82313,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (UTA vs MEM),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,2
141520523,82313,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (UTA vs MEM),27.0,NBA,2023-02-16 01:00:00+00:00,1.0,31,11
141520517,82313,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (UTA vs MEM),500.0,NBA,2023-02-16 01:00:00+00:00,50.0,11,2
141520518,82313,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (UTA vs MEM),250.0,NBA,2023-02-16 01:00:00+00:00,25.0,11,2
141520527,82313,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (UTA vs MEM),100.0,NBA,2023-02-16 01:00:00+00:00,10.0,11,2
141520522,82313,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (UTA vs MEM),100.0,NBA,2023-02-16 01:00:00+00:00,10.0,11,3
141520526,82313,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (UTA vs MEM),100.0,NBA,2023-02-16 01:00:00+00:00,5.0,23,2
141520521,82313,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (UTA vs MEM),100.0,NBA,2023-02-16 01:00:00+00:00,5.0,23,2
141520525,82313,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (UTA vs MEM),60.0,NBA,2023-02-16 01:00:00+00:00,3.0,23,1
141520520,82313,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (UTA vs MEM),60.0,NBA,2023-02-16 01:00:00+00:00,3.0,23,1
141539025,82313,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (UTA vs MEM),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,1
141520524,82313,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (UTA vs MEM),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,15
141520519,82313,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (UTA vs MEM),20.0,NBA,2023-02-16 01:00:00+00:00,1.0,23,4
141520241,82314,2.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Night),30.0,NBA,2023-02-16 02:00:00+00:00,2.0,17,0
141520240,82314,1.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Night),30.0,NBA,2023-02-16 02:00:00+00:00,1.0,35,2
141520239,82314,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Night),30.0,NBA,2023-02-16 02:00:00+00:00,0.25,142,6
141520238,82314,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Night),30.0,NBA,2023-02-16 02:00:00+00:00,0.1,356,26
141520237,82314,2.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Night),15.0,NBA,2023-02-16 02:00:00+00:00,2.0,8,0
141520236,82314,1.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Night),15.0,NBA,2023-02-16 02:00:00+00:00,1.0,17,2
141520235,82314,0.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Night),15.0,NBA,2023-02-16 02:00:00+00:00,0.25,71,4
141520232,82314,1.0,False,False,True,False,True,NBA Satellite to $60 FBWC Qualifier (Night),60.0,NBA,2023-02-16 02:00:00+00:00,1.0,71,1
141520231,82314,87.0,False,False,True,False,True,NBA Satellite to $307 FBWC Qualifier (Night),307.0,NBA,2023-02-16 02:00:00+00:00,87.0,4,0
141520230,82314,27.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier (Night),140.0,NBA,2023-02-16 02:00:00+00:00,27.0,6,0
141520234,82314,0.0,False,False,True,False,True,NBA Satellite to NAS 2-19 Fantasy Racing Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,0.25,118,2
141520233,82314,1.0,False,False,True,False,True,NBA Satellite to NAS 2-19 Fantasy Racing Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,1.0,29,0
141520248,82314,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-02-16 02:00:00+00:00,2.0,29,0
141520247,82314,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-02-16 02:00:00+00:00,0.5,118,5
141520246,82314,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,2.0,14,0
141520245,82314,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,1.0,29,1
141520244,82314,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,0.5,59,2
141520243,82314,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,0.25,118,4
141520242,82314,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-16 02:00:00+00:00,0.1,297,18
141520252,82314,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,2
141520251,82314,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520189,82314,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Night),300.0,NBA,2023-02-16 02:00:00+00:00,10.0,35,2
141520183,82314,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Night),150.0,NBA,2023-02-16 02:00:00+00:00,5.0,35,2
141520182,82314,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Night),100.0,NBA,2023-02-16 02:00:00+00:00,2.0,59,0
141520184,82314,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Night),450.0,NBA,2023-02-16 02:00:00+00:00,50.0,10,0
141520215,82314,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Night),675.0,NBA,2023-02-16 02:00:00+00:00,25.0,31,1
141520214,82314,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Night),270.0,NBA,2023-02-16 02:00:00+00:00,10.0,31,1
141520213,82314,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-02-16 02:00:00+00:00,5.0,31,2
141520212,82314,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-02-16 02:00:00+00:00,5.0,31,2
141520225,82314,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-16 02:00:00+00:00,1.0,31,2
141520224,82314,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-16 02:00:00+00:00,1.0,31,2
141520211,82314,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-16 02:00:00+00:00,1.0,31,2
141520205,82314,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,1
141520181,82314,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520180,82314,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,0
141520222,82314,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-02-16 02:00:00+00:00,1.0,39,4
141520206,82314,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-02-16 02:00:00+00:00,1.0,39,0
141520223,82314,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-02-16 02:00:00+00:00,250.0,11,1
141520227,82314,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-02-16 02:00:00+00:00,100.0,11,1
141520179,82314,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-02-16 02:00:00+00:00,100.0,11,1
141520228,82314,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-02-16 02:00:00+00:00,50.0,22,2
141520178,82314,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-16 02:00:00+00:00,50.0,11,1
141520177,82314,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-16 02:00:00+00:00,50.0,11,1
141520229,82314,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-16 02:00:00+00:00,50.0,11,1
141520190,82314,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-02-16 02:00:00+00:00,25.0,22,2
141520221,82314,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-02-16 02:00:00+00:00,25.0,11,1
141520210,82314,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-02-16 02:00:00+00:00,25.0,11,1
141520176,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-02-16 02:00:00+00:00,10.0,23,1
141520220,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,10.0,11,2
141520204,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,10.0,11,2
141520203,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,10.0,11,2
141520202,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,10.0,11,2
141520201,82314,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,10.0,11,2
141520209,82314,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-02-16 02:00:00+00:00,5.0,39,2
141520219,82314,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,5.0,23,2
141520200,82314,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,5.0,23,2
141520199,82314,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-16 02:00:00+00:00,5.0,23,2
141520218,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520198,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520197,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520188,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520187,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520186,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520185,82314,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,0
141520208,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-02-16 02:00:00+00:00,1.0,39,3
141520207,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-02-16 02:00:00+00:00,1.0,39,2
141520226,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,3
141520217,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520216,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520196,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520195,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520194,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520193,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520192,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520191,82314,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,1
141520390,82315,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75] (Night Tiers),225.0,NBA,2023-02-16 02:00:00+00:00,25.0,10,1
141520389,82315,10.0,False,False,True,False,False,NBA Tiers $10 Triple Up [Top 3 Win $30] (Night Tiers),90.0,NBA,2023-02-16 02:00:00+00:00,10.0,10,1
141520386,82315,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 3 Win $15] (Night Tiers),45.0,NBA,2023-02-16 02:00:00+00:00,5.0,10,1
141520385,82315,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 3 Win $15] (Night Tiers),45.0,NBA,2023-02-16 02:00:00+00:00,5.0,10,1
141520388,82315,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 6 Win $3] (Night Tiers),18.0,NBA,2023-02-16 02:00:00+00:00,1.0,20,2
141520387,82315,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 6 Win $3] (Night Tiers),18.0,NBA,2023-02-16 02:00:00+00:00,1.0,20,1
141520401,82315,50.0,True,False,True,False,False,NBA Tiers $50 Double Up (Night Tiers),500.0,NBA,2023-02-16 02:00:00+00:00,50.0,11,1
141520400,82315,25.0,True,False,True,False,False,NBA Tiers $25 Double Up (Night Tiers),250.0,NBA,2023-02-16 02:00:00+00:00,25.0,11,1
141520399,82315,10.0,True,False,True,False,False,NBA Tiers $10 Double Up (Night Tiers),200.0,NBA,2023-02-16 02:00:00+00:00,10.0,23,1
141520398,82315,5.0,True,False,True,False,False,NBA Tiers $5 Double Up (Night Tiers),100.0,NBA,2023-02-16 02:00:00+00:00,5.0,23,1
141520397,82315,5.0,True,False,True,False,False,NBA Tiers $5 Double Up (Night Tiers),100.0,NBA,2023-02-16 02:00:00+00:00,5.0,23,1
141520396,82315,3.0,True,False,True,False,False,NBA Tiers $3 Double Up (Night Tiers),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,1
141520395,82315,3.0,True,False,True,False,False,NBA Tiers $3 Double Up (Night Tiers),60.0,NBA,2023-02-16 02:00:00+00:00,3.0,23,2
141520394,82315,1.0,True,False,True,False,False,NBA Tiers $1 Double Up (Night Tiers),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,6
141520393,82315,1.0,True,False,True,False,False,NBA Tiers $1 Double Up (Night Tiers),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,3
141520392,82315,1.0,True,False,True,False,False,NBA Tiers $1 Double Up (Night Tiers),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,3
141520391,82315,1.0,True,False,True,False,False,NBA Tiers $1 Double Up (Night Tiers),20.0,NBA,2023-02-16 02:00:00+00:00,1.0,23,3
141520320,82316,2.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs LAL),30.0,NBA,2023-02-16 03:00:00+00:00,2.0,17,0
141520319,82316,1.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs LAL),30.0,NBA,2023-02-16 03:00:00+00:00,1.0,35,3
141520318,82316,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs LAL),30.0,NBA,2023-02-16 03:00:00+00:00,0.25,142,5
141520317,82316,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs LAL),30.0,NBA,2023-02-16 03:00:00+00:00,0.1,356,29
141520316,82316,2.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs LAL),15.0,NBA,2023-02-16 03:00:00+00:00,2.0,8,0
141520315,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs LAL),15.0,NBA,2023-02-16 03:00:00+00:00,1.0,17,2
141520314,82316,0.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs LAL),15.0,NBA,2023-02-16 03:00:00+00:00,0.25,71,3
141520311,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to $60 FBWC Qualifier (NOP vs LAL),60.0,NBA,2023-02-16 03:00:00+00:00,1.0,71,0
141520310,82316,87.0,False,False,True,False,True,NBA Showdown Satellite to $307 FBWC Qualifier (NOP vs LAL),307.0,NBA,2023-02-16 03:00:00+00:00,87.0,4,0
141520309,82316,27.0,False,False,True,False,True,NBA Showdown Satellite to $140 FBWC Qualifier (NOP vs LAL),140.0,NBA,2023-02-16 03:00:00+00:00,27.0,6,0
141520313,82316,0.0,False,False,True,False,True,NBA Showdown Satellite to NAS 2-19 Fantasy Racing Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,0.25,118,4
141520312,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to NAS 2-19 Fantasy Racing Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,1.0,29,0
141520327,82316,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NOP vs LAL),50.0,NBA,2023-02-16 03:00:00+00:00,2.0,29,0
141520326,82316,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NOP vs LAL),50.0,NBA,2023-02-16 03:00:00+00:00,0.5,118,4
141520325,82316,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,2.0,14,0
141520324,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,1.0,29,1
141520323,82316,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,0.5,59,1
141520322,82316,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,0.25,118,5
141520321,82316,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs LAL),25.0,NBA,2023-02-16 03:00:00+00:00,0.1,297,22
141520331,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (NOP vs LAL),20.0,NBA,2023-02-16 03:00:00+00:00,1.0,23,1
141520330,82316,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (NOP vs LAL),20.0,NBA,2023-02-16 03:00:00+00:00,1.0,23,2
141520268,82316,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (NOP vs LAL),300.0,NBA,2023-02-16 03:00:00+00:00,10.0,35,0
141520262,82316,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (NOP vs LAL),150.0,NBA,2023-02-16 03:00:00+00:00,5.0,35,1
141520261,82316,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (NOP vs LAL),100.0,NBA,2023-02-16 03:00:00+00:00,2.0,59,1
141520263,82316,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (NOP vs LAL),450.0,NBA,2023-02-16 03:00:00+00:00,50.0,10,0
141520294,82316,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (NOP vs LAL),675.0,NBA,2023-02-16 03:00:00+00:00,25.0,31,1
141520293,82316,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (NOP vs LAL),270.0,NBA,2023-02-16 03:00:00+00:00,10.0,31,1
141520292,82316,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (NOP vs LAL),135.0,NBA,2023-02-16 03:00:00+00:00,5.0,31,2
141520291,82316,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (NOP vs LAL),135.0,NBA,2023-02-16 03:00:00+00:00,5.0,31,2
141520304,82316,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NOP vs LAL),27.0,NBA,2023-02-16 03:00:00+00:00,1.0,31,6
141520303,82316,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NOP vs LAL),27.0,NBA,2023-02-16 03:00:00+00:00,1.0,31,4
141520290,82316,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NOP vs LAL),27.0,NBA,2023-02-16 03:00:00+00:00,1.0,31,5
