contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142206446,83530,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs MEM),100.0,NBA,2023-03-10 00:30:00+00:00,5.0,23,9
142206441,83530,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs MEM),100.0,NBA,2023-03-10 00:30:00+00:00,5.0,23,6
142206445,83530,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs MEM),60.0,NBA,2023-03-10 00:30:00+00:00,3.0,23,6
142206440,83530,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs MEM),60.0,NBA,2023-03-10 00:30:00+00:00,3.0,23,8
142224864,83530,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs MEM),20.0,NBA,2023-03-10 00:30:00+00:00,1.0,23,2
142206444,83530,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs MEM),20.0,NBA,2023-03-10 00:30:00+00:00,1.0,23,16
142206439,83530,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs MEM),20.0,NBA,2023-03-10 00:30:00+00:00,1.0,23,14
142206329,83531,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-10 01:00:00+00:00,0.25,71,6
142206328,83531,1.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-10 01:00:00+00:00,1.0,17,4
142206327,83531,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-10 01:00:00+00:00,0.1,178,25
142206322,83531,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-10 01:00:00+00:00,2.0,29,0
142206321,83531,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-10 01:00:00+00:00,2.0,29,0
142206320,83531,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-10 01:00:00+00:00,0.5,118,5
142206319,83531,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-10 01:00:00+00:00,0.5,118,6
142206318,83531,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,2.0,14,0
142206317,83531,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,2.0,14,0
142206316,83531,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,1.0,29,1
142206315,83531,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,1.0,29,1
142206314,83531,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,0.5,59,3
142206313,83531,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,0.5,59,4
142206312,83531,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,0.25,118,7
142206311,83531,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-10 01:00:00+00:00,0.1,297,26
142206325,83531,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,1
142206270,83531,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Night),300.0,NBA,2023-03-10 01:00:00+00:00,10.0,35,2
142206264,83531,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Night),150.0,NBA,2023-03-10 01:00:00+00:00,5.0,35,2
142206263,83531,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Night),100.0,NBA,2023-03-10 01:00:00+00:00,2.0,59,7
142206265,83531,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Night),450.0,NBA,2023-03-10 01:00:00+00:00,50.0,10,1
142206296,83531,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Night),675.0,NBA,2023-03-10 01:00:00+00:00,25.0,31,3
142206295,83531,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Night),270.0,NBA,2023-03-10 01:00:00+00:00,10.0,31,6
142206294,83531,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-10 01:00:00+00:00,5.0,31,6
142206293,83531,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-10 01:00:00+00:00,5.0,31,5
142206306,83531,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-10 01:00:00+00:00,1.0,31,10
142206305,83531,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-10 01:00:00+00:00,1.0,31,7
142206292,83531,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-10 01:00:00+00:00,1.0,31,7
142206286,83531,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,5
142206262,83531,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,4
142206261,83531,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206303,83531,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-03-10 01:00:00+00:00,1.0,39,1
142206287,83531,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-03-10 01:00:00+00:00,1.0,39,3
142206304,83531,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-03-10 01:00:00+00:00,250.0,11,2
142206308,83531,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-10 01:00:00+00:00,100.0,11,2
142206260,83531,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-10 01:00:00+00:00,100.0,11,2
142206309,83531,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-03-10 01:00:00+00:00,50.0,22,3
142206259,83531,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-10 01:00:00+00:00,50.0,11,2
142206258,83531,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-10 01:00:00+00:00,50.0,11,2
142206310,83531,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-10 01:00:00+00:00,50.0,11,2
142206271,83531,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-03-10 01:00:00+00:00,25.0,22,3
142206302,83531,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-10 01:00:00+00:00,25.0,11,2
142206291,83531,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-10 01:00:00+00:00,25.0,11,2
142206257,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-03-10 01:00:00+00:00,10.0,23,2
142206301,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,10.0,11,3
142206285,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,10.0,11,3
142206284,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,10.0,11,3
142206283,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,10.0,11,3
142206282,83531,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,10.0,11,3
142206290,83531,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-03-10 01:00:00+00:00,5.0,39,9
142206300,83531,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,5.0,23,4
142206281,83531,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,5.0,23,4
142206280,83531,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-10 01:00:00+00:00,5.0,23,5
142206299,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,4
142206279,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,2
142206278,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,1
142206269,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,1
142206268,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,1
142206267,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,1
142206266,83531,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-10 01:00:00+00:00,3.0,23,2
142206289,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-10 01:00:00+00:00,1.0,39,15
142206288,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-10 01:00:00+00:00,1.0,39,6
142206307,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,5
142206298,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,5
142206297,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,4
142206277,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206276,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206275,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206274,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206273,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206272,83531,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-10 01:00:00+00:00,1.0,23,3
142206404,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (NYK vs SAC),15.0,NBA,2023-03-10 03:00:00+00:00,0.25,71,7
142206403,83532,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (NYK vs SAC),15.0,NBA,2023-03-10 03:00:00+00:00,1.0,17,5
142206402,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (NYK vs SAC),15.0,NBA,2023-03-10 03:00:00+00:00,0.1,178,25
142206397,83532,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NYK vs SAC),50.0,NBA,2023-03-10 03:00:00+00:00,2.0,29,0
142206396,83532,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NYK vs SAC),50.0,NBA,2023-03-10 03:00:00+00:00,2.0,29,1
142206395,83532,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NYK vs SAC),50.0,NBA,2023-03-10 03:00:00+00:00,0.5,118,6
142206394,83532,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NYK vs SAC),50.0,NBA,2023-03-10 03:00:00+00:00,0.5,118,3
142206393,83532,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,2.0,14,0
142206392,83532,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,2.0,14,0
142206391,83532,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,1.0,29,1
142206390,83532,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,1.0,29,2
142206389,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,0.5,59,2
142206388,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,0.5,59,2
142206387,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,0.25,118,5
142206386,83532,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NYK vs SAC),25.0,NBA,2023-03-10 03:00:00+00:00,0.1,297,36
142206400,83532,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,2
142206345,83532,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (NYK vs SAC),300.0,NBA,2023-03-10 03:00:00+00:00,10.0,35,1
142206339,83532,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (NYK vs SAC),150.0,NBA,2023-03-10 03:00:00+00:00,5.0,35,4
142206338,83532,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,2.0,59,6
142206340,83532,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (NYK vs SAC),450.0,NBA,2023-03-10 03:00:00+00:00,50.0,10,1
142206371,83532,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (NYK vs SAC),675.0,NBA,2023-03-10 03:00:00+00:00,25.0,31,1
142206370,83532,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (NYK vs SAC),270.0,NBA,2023-03-10 03:00:00+00:00,10.0,31,4
142206369,83532,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (NYK vs SAC),135.0,NBA,2023-03-10 03:00:00+00:00,5.0,31,5
142206368,83532,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (NYK vs SAC),135.0,NBA,2023-03-10 03:00:00+00:00,5.0,31,4
142206381,83532,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NYK vs SAC),27.0,NBA,2023-03-10 03:00:00+00:00,1.0,31,14
142206380,83532,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NYK vs SAC),27.0,NBA,2023-03-10 03:00:00+00:00,1.0,31,7
142206367,83532,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NYK vs SAC),27.0,NBA,2023-03-10 03:00:00+00:00,1.0,31,8
142206361,83532,3.0,True,False,True,False,False,Casual NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206337,83532,3.0,True,False,True,False,False,Beginner NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,2
142206336,83532,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,1
142206378,83532,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (NYK vs SAC),34.0,NBA,2023-03-10 03:00:00+00:00,1.0,39,1
142206362,83532,1.0,True,False,True,False,False,Casual NBA Showdown $1 Double Up (NYK vs SAC),34.0,NBA,2023-03-10 03:00:00+00:00,1.0,39,2
142206379,83532,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (NYK vs SAC),2500.0,NBA,2023-03-10 03:00:00+00:00,250.0,11,2
142206383,83532,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (NYK vs SAC),1000.0,NBA,2023-03-10 03:00:00+00:00,100.0,11,2
142206335,83532,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (NYK vs SAC),1000.0,NBA,2023-03-10 03:00:00+00:00,100.0,11,2
142206384,83532,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NYK vs SAC),1000.0,NBA,2023-03-10 03:00:00+00:00,50.0,22,4
142206334,83532,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NYK vs SAC),500.0,NBA,2023-03-10 03:00:00+00:00,50.0,11,2
142206333,83532,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NYK vs SAC),500.0,NBA,2023-03-10 03:00:00+00:00,50.0,11,2
142206385,83532,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NYK vs SAC),500.0,NBA,2023-03-10 03:00:00+00:00,50.0,11,2
142206346,83532,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (NYK vs SAC),500.0,NBA,2023-03-10 03:00:00+00:00,25.0,22,4
142206377,83532,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (NYK vs SAC),250.0,NBA,2023-03-10 03:00:00+00:00,25.0,11,2
142206366,83532,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (NYK vs SAC),250.0,NBA,2023-03-10 03:00:00+00:00,25.0,11,2
142206332,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),200.0,NBA,2023-03-10 03:00:00+00:00,10.0,23,4
142206376,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,10.0,11,4
142206360,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,10.0,11,4
142206359,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,10.0,11,4
142206358,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,10.0,11,4
142206357,83532,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,10.0,11,4
142206365,83532,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs SAC),170.0,NBA,2023-03-10 03:00:00+00:00,5.0,39,8
142206375,83532,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,5.0,23,5
142206356,83532,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,5.0,23,4
142206355,83532,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NYK vs SAC),100.0,NBA,2023-03-10 03:00:00+00:00,5.0,23,4
142206374,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,5
142206354,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,4
142206353,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206344,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206343,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206342,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206341,83532,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NYK vs SAC),60.0,NBA,2023-03-10 03:00:00+00:00,3.0,23,3
142206364,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),34.0,NBA,2023-03-10 03:00:00+00:00,1.0,39,22
142206363,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),34.0,NBA,2023-03-10 03:00:00+00:00,1.0,39,9
142206382,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,6
142206373,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,8
142206372,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,7
142206352,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,4
142206351,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,6
142206350,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,4
142206349,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,4
142206348,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,4
142206347,83532,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NYK vs SAC),20.0,NBA,2023-03-10 03:00:00+00:00,1.0,23,5
142206240,83534,1.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H NYK vs SAC),25.0,NBA,2023-03-10 04:00:00+00:00,1.0,29,0
142206239,83534,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H NYK vs SAC),25.0,NBA,2023-03-10 04:00:00+00:00,0.5,59,0
142206238,83534,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H NYK vs SAC),25.0,NBA,2023-03-10 04:00:00+00:00,0.25,118,0
142206237,83534,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H NYK vs SAC),25.0,NBA,2023-03-10 04:00:00+00:00,0.1,297,1
142206231,83534,25.0,True,False,True,False,False,NBA In-Game $25 Double Up (2H NYK vs SAC),250.0,NBA,2023-03-10 04:00:00+00:00,25.0,11,0
142206232,83534,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (2H NYK vs SAC),100.0,NBA,2023-03-10 04:00:00+00:00,10.0,11,0
142206234,83534,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H NYK vs SAC),100.0,NBA,2023-03-10 04:00:00+00:00,5.0,23,0
142206233,83534,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H NYK vs SAC),100.0,NBA,2023-03-10 04:00:00+00:00,5.0,23,0
142206236,83534,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H NYK vs SAC),60.0,NBA,2023-03-10 04:00:00+00:00,3.0,23,1
142206235,83534,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H NYK vs SAC),60.0,NBA,2023-03-10 04:00:00+00:00,3.0,23,0
142206228,83534,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H NYK vs SAC),20.0,NBA,2023-03-10 04:00:00+00:00,1.0,23,0
142206227,83534,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H NYK vs SAC),20.0,NBA,2023-03-10 04:00:00+00:00,1.0,23,0
142206226,83534,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H NYK vs SAC),20.0,NBA,2023-03-10 04:00:00+00:00,1.0,23,0
142206242,83535,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (4Q NYK vs SAC),200.0,NBA,2023-03-10 04:20:00+00:00,10.0,23,0
142206241,83535,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (4Q NYK vs SAC),100.0,NBA,2023-03-10 04:20:00+00:00,5.0,23,0
142206247,83535,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q NYK vs SAC),60.0,NBA,2023-03-10 04:20:00+00:00,3.0,23,0
142206246,83535,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q NYK vs SAC),60.0,NBA,2023-03-10 04:20:00+00:00,3.0,23,0
142206245,83535,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q NYK vs SAC),20.0,NBA,2023-03-10 04:20:00+00:00,1.0,23,0
142206244,83535,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q NYK vs SAC),20.0,NBA,2023-03-10 04:20:00+00:00,1.0,23,0
142205394,83526,10.0,False,False,False,False,False,Casual NBA $10 3-Player,27.0,NBA,2023-03-10 00:00:00+00:00,10.0,3,1
142205386,83526,10.0,True,False,False,False,False,Casual NBA $10 50-50,90.0,NBA,2023-03-10 00:00:00+00:00,10.0,10,1
142205387,83526,5.0,True,False,False,False,False,Casual NBA $5 50-50,45.0,NBA,2023-03-10 00:00:00+00:00,5.0,10,2
142205390,83526,1.0,True,False,False,False,False,Casual NBA $1 50-50,9.0,NBA,2023-03-10 00:00:00+00:00,1.0,10,3
142218137,83526,1.0,True,False,False,False,False,Casual NBA $1 50-50,9.0,NBA,2023-03-10 00:00:00+00:00,1.0,10,3
142221161,83526,1.0,True,False,False,False,False,Casual NBA $1 50-50,9.0,NBA,2023-03-10 00:00:00+00:00,1.0,10,3
142205388,83526,3.0,True,False,False,False,False,Casual NBA $3 50-50,27.0,NBA,2023-03-10 00:00:00+00:00,3.0,10,1
142205389,83526,3.0,True,False,False,False,False,Casual NBA $3 50-50,10.8,NBA,2023-03-10 00:00:00+00:00,3.0,4,1
142205371,83526,1.0,False,False,False,False,False,Beginner NBA $1 3-Player,2.7,NBA,2023-03-10 00:00:00+00:00,1.0,3,1
142205372,83526,1.0,False,False,False,False,False,Beginner NBA $1 3-Player,2.7,NBA,2023-03-10 00:00:00+00:00,1.0,3,1
142205368,83526,1.0,True,False,False,False,False,Beginner NBA $1 50-50,9.0,NBA,2023-03-10 00:00:00+00:00,1.0,10,1
