contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
141479986,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,5
141479555,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,7
141479178,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,7
141479177,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,6
141479091,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,7
141479090,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,7
141479026,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,8
141478932,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,8
141478603,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,11
141478404,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,9
141445118,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,21
141445117,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,20
141445116,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,21
141445115,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,20
141445114,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,20
141445113,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,19
141445112,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,21
141445111,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,19
141445110,82280,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,20
141445412,82283,2.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (HOU vs PHI),30.0,NBA,2023-02-14 00:00:00+00:00,2.0,17,6
141445411,82283,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (HOU vs PHI),30.0,NBA,2023-02-14 00:00:00+00:00,0.25,142,55
141445410,82283,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (HOU vs PHI),30.0,NBA,2023-02-14 00:00:00+00:00,0.1,356,150
141445409,82283,2.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (HOU vs PHI),15.0,NBA,2023-02-14 00:00:00+00:00,2.0,8,2
141445408,82283,1.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (HOU vs PHI),15.0,NBA,2023-02-14 00:00:00+00:00,1.0,17,13
141445407,82283,0.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (HOU vs PHI),15.0,NBA,2023-02-14 00:00:00+00:00,0.25,71,27
141445418,82283,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (HOU vs PHI),50.0,NBA,2023-02-14 00:00:00+00:00,2.0,29,2
141445417,82283,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (HOU vs PHI),50.0,NBA,2023-02-14 00:00:00+00:00,0.5,118,13
141445416,82283,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (HOU vs PHI),25.0,NBA,2023-02-14 00:00:00+00:00,2.0,14,3
141445415,82283,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (HOU vs PHI),25.0,NBA,2023-02-14 00:00:00+00:00,1.0,29,7
141445414,82283,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (HOU vs PHI),25.0,NBA,2023-02-14 00:00:00+00:00,0.5,59,9
141445413,82283,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (HOU vs PHI),25.0,NBA,2023-02-14 00:00:00+00:00,0.1,297,87
141474720,82283,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (HOU vs PHI),27.0,NBA,2023-02-14 00:00:00+00:00,1.0,31,29
141445395,82283,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (HOU vs PHI),500.0,NBA,2023-02-14 00:00:00+00:00,50.0,11,9
141485296,82283,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (HOU vs PHI),250.0,NBA,2023-02-14 00:00:00+00:00,25.0,11,1
141484339,82283,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (HOU vs PHI),100.0,NBA,2023-02-14 00:00:00+00:00,10.0,11,1
141445400,82283,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (HOU vs PHI),100.0,NBA,2023-02-14 00:00:00+00:00,10.0,11,9
141445404,82283,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (HOU vs PHI),100.0,NBA,2023-02-14 00:00:00+00:00,5.0,23,15
141445399,82283,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (HOU vs PHI),100.0,NBA,2023-02-14 00:00:00+00:00,5.0,23,13
141445403,82283,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (HOU vs PHI),60.0,NBA,2023-02-14 00:00:00+00:00,3.0,23,13
141445398,82283,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (HOU vs PHI),60.0,NBA,2023-02-14 00:00:00+00:00,3.0,23,10
141486106,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,1
141484315,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,5
141478357,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,11
141475818,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,17
141474888,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,14
141474839,82283,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (HOU vs PHI),20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,10
141445321,82282,2.0,False,False,True,False,True,NBA Tiers SUPERSat to NBA $15 Return From Break Special (2-23) [2x],30.0,NBA,2023-02-14 00:00:00+00:00,2.0,17,9
141445320,82282,1.0,False,False,True,False,True,NBA Tiers SUPERSat to NBA $15 Return From Break Special (2-23) [2x],30.0,NBA,2023-02-14 00:00:00+00:00,1.0,35,17
141445319,82282,0.0,False,False,True,False,True,NBA Tiers SUPERSat to NBA $15 Return From Break Special (2-23) [2x],30.0,NBA,2023-02-14 00:00:00+00:00,0.25,142,97
141445318,82282,1.0,False,False,True,False,True,NBA Tiers Satellite to NBA $15 Return From Break Special (2-23),15.0,NBA,2023-02-14 00:00:00+00:00,1.0,17,8
141445317,82282,0.0,False,False,True,False,True,NBA Tiers Satellite to NBA $15 Return From Break Special (2-23),15.0,NBA,2023-02-14 00:00:00+00:00,0.25,71,56
141445326,82282,2.0,False,False,True,False,True,NBA Tiers SUPERSat to $25 Fantasy Basketball Millionaire [2x],50.0,NBA,2023-02-14 00:00:00+00:00,2.0,29,0
141445325,82282,0.0,False,False,True,False,True,NBA Tiers SUPERSat to $25 Fantasy Basketball Millionaire [2x],50.0,NBA,2023-02-14 00:00:00+00:00,0.25,237,89
141445324,82282,2.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-02-14 00:00:00+00:00,2.0,14,5
141445323,82282,1.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-02-14 00:00:00+00:00,1.0,29,11
141445322,82282,0.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-02-14 00:00:00+00:00,0.5,59,20
141485487,82282,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75],225.0,NBA,2023-02-14 00:00:00+00:00,25.0,10,1
141445299,82282,10.0,False,False,True,False,False,NBA Tiers $10 Triple Up [Top 9 Win $30],270.0,NBA,2023-02-14 00:00:00+00:00,10.0,31,18
141445312,82282,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-02-14 00:00:00+00:00,5.0,31,28
141445298,82282,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-02-14 00:00:00+00:00,5.0,31,17
141484551,82282,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-02-14 00:00:00+00:00,1.0,31,5
141477483,82282,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-02-14 00:00:00+00:00,1.0,31,16
141474671,82282,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-02-14 00:00:00+00:00,1.0,31,27
141472460,82282,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-02-14 00:00:00+00:00,1.0,31,27
141445306,82282,100.0,True,False,True,False,False,NBA Tiers $100 Double Up,1000.0,NBA,2023-02-14 00:00:00+00:00,100.0,11,5
141445305,82282,50.0,True,False,True,False,False,NBA Tiers $50 Double Up,500.0,NBA,2023-02-14 00:00:00+00:00,50.0,11,8
141478086,82282,25.0,True,False,True,False,False,NBA Tiers $25 Double Up,250.0,NBA,2023-02-14 00:00:00+00:00,25.0,11,4
141445296,82282,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,200.0,NBA,2023-02-14 00:00:00+00:00,10.0,23,15
141476291,82282,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,100.0,NBA,2023-02-14 00:00:00+00:00,10.0,11,6
141445309,82282,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-02-14 00:00:00+00:00,5.0,23,16
141445302,82282,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-02-14 00:00:00+00:00,5.0,23,12
141445307,82282,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-02-14 00:00:00+00:00,3.0,23,20
141445300,82282,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-02-14 00:00:00+00:00,3.0,23,10
141479893,82282,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,11
141478197,82282,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,7
141477996,82282,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,6
141476049,82282,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,9
141475467,82282,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-02-14 00:00:00+00:00,1.0,23,19
141445460,82285,2.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (DEN vs MIA),30.0,NBA,2023-02-14 00:30:00+00:00,2.0,17,2
141445459,82285,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (DEN vs MIA),30.0,NBA,2023-02-14 00:30:00+00:00,0.25,142,43
141445458,82285,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (DEN vs MIA),30.0,NBA,2023-02-14 00:30:00+00:00,0.1,356,113
141445457,82285,2.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (DEN vs MIA),15.0,NBA,2023-02-14 00:30:00+00:00,2.0,8,2
141445456,82285,1.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (DEN vs MIA),15.0,NBA,2023-02-14 00:30:00+00:00,1.0,17,12
141445455,82285,0.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (DEN vs MIA),15.0,NBA,2023-02-14 00:30:00+00:00,0.25,71,22
141445466,82285,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (DEN vs MIA),50.0,NBA,2023-02-14 00:30:00+00:00,2.0,29,1
141445465,82285,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (DEN vs MIA),50.0,NBA,2023-02-14 00:30:00+00:00,0.5,118,13
141445464,82285,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DEN vs MIA),25.0,NBA,2023-02-14 00:30:00+00:00,2.0,14,1
141445463,82285,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DEN vs MIA),25.0,NBA,2023-02-14 00:30:00+00:00,1.0,29,9
141445462,82285,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DEN vs MIA),25.0,NBA,2023-02-14 00:30:00+00:00,0.5,59,7
141445461,82285,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DEN vs MIA),25.0,NBA,2023-02-14 00:30:00+00:00,0.1,297,54
141476863,82285,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (DEN vs MIA),27.0,NBA,2023-02-14 00:30:00+00:00,1.0,31,16
141445443,82285,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (DEN vs MIA),500.0,NBA,2023-02-14 00:30:00+00:00,50.0,11,10
141445444,82285,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (DEN vs MIA),250.0,NBA,2023-02-14 00:30:00+00:00,25.0,11,9
141445453,82285,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DEN vs MIA),100.0,NBA,2023-02-14 00:30:00+00:00,10.0,11,8
141445448,82285,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DEN vs MIA),100.0,NBA,2023-02-14 00:30:00+00:00,10.0,11,8
141445452,82285,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (DEN vs MIA),100.0,NBA,2023-02-14 00:30:00+00:00,5.0,23,16
141445447,82285,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (DEN vs MIA),100.0,NBA,2023-02-14 00:30:00+00:00,5.0,23,13
141445451,82285,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (DEN vs MIA),60.0,NBA,2023-02-14 00:30:00+00:00,3.0,23,12
141445446,82285,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (DEN vs MIA),60.0,NBA,2023-02-14 00:30:00+00:00,3.0,23,9
141478066,82285,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DEN vs MIA),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,9
141475839,82285,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DEN vs MIA),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,10
141475250,82285,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DEN vs MIA),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,12
141471974,82285,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DEN vs MIA),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,20
141445436,82284,2.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 00:30:00+00:00,2.0,17,3
141445435,82284,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 00:30:00+00:00,0.25,142,62
141445434,82284,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 00:30:00+00:00,0.1,356,141
141445433,82284,2.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 00:30:00+00:00,2.0,8,4
141445432,82284,1.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 00:30:00+00:00,1.0,17,11
141445431,82284,0.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 00:30:00+00:00,0.25,71,32
141445442,82284,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-14 00:30:00+00:00,2.0,29,4
141445441,82284,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-14 00:30:00+00:00,0.5,118,25
141445440,82284,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 00:30:00+00:00,2.0,14,3
141445439,82284,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 00:30:00+00:00,1.0,29,7
141445438,82284,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 00:30:00+00:00,0.5,59,13
141445437,82284,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 00:30:00+00:00,0.1,297,95
141477138,82284,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Turbo),27.0,NBA,2023-02-14 00:30:00+00:00,1.0,31,12
141445419,82284,50.0,True,False,True,False,False,NBA $50 Double Up (Turbo),500.0,NBA,2023-02-14 00:30:00+00:00,50.0,11,4
141445420,82284,25.0,True,False,True,False,False,NBA $25 Double Up (Turbo),250.0,NBA,2023-02-14 00:30:00+00:00,25.0,11,4
141445429,82284,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-14 00:30:00+00:00,10.0,11,5
141445424,82284,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-14 00:30:00+00:00,10.0,11,6
141445428,82284,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-14 00:30:00+00:00,5.0,23,9
141445423,82284,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-14 00:30:00+00:00,5.0,23,6
141445427,82284,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-14 00:30:00+00:00,3.0,23,11
141445422,82284,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-14 00:30:00+00:00,3.0,23,5
141479132,82284,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,3
141445421,82284,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-14 00:30:00+00:00,1.0,23,16
141445508,82287,2.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs OKC),30.0,NBA,2023-02-14 01:00:00+00:00,2.0,17,1
141445507,82287,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs OKC),30.0,NBA,2023-02-14 01:00:00+00:00,0.25,142,32
141445506,82287,0.0,False,False,True,False,True,NBA Showdown SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (NOP vs OKC),30.0,NBA,2023-02-14 01:00:00+00:00,0.1,356,105
141445505,82287,2.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs OKC),15.0,NBA,2023-02-14 01:00:00+00:00,2.0,8,1
141445504,82287,1.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs OKC),15.0,NBA,2023-02-14 01:00:00+00:00,1.0,17,8
141445503,82287,0.0,False,False,True,False,True,NBA Showdown Satellite to NBA $15 Return From Break Special (2-23) (NOP vs OKC),15.0,NBA,2023-02-14 01:00:00+00:00,0.25,71,21
141445516,82287,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NOP vs OKC),50.0,NBA,2023-02-14 01:00:00+00:00,2.0,29,2
141445514,82287,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (NOP vs OKC),50.0,NBA,2023-02-14 01:00:00+00:00,0.5,118,13
141445512,82287,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs OKC),25.0,NBA,2023-02-14 01:00:00+00:00,2.0,14,1
141445511,82287,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs OKC),25.0,NBA,2023-02-14 01:00:00+00:00,1.0,29,5
141445510,82287,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs OKC),25.0,NBA,2023-02-14 01:00:00+00:00,0.5,59,6
141445509,82287,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (NOP vs OKC),25.0,NBA,2023-02-14 01:00:00+00:00,0.1,297,60
141476910,82287,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (NOP vs OKC),27.0,NBA,2023-02-14 01:00:00+00:00,1.0,31,19
141445491,82287,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (NOP vs OKC),500.0,NBA,2023-02-14 01:00:00+00:00,50.0,11,9
141445492,82287,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (NOP vs OKC),250.0,NBA,2023-02-14 01:00:00+00:00,25.0,11,9
141445501,82287,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NOP vs OKC),100.0,NBA,2023-02-14 01:00:00+00:00,10.0,11,9
141445496,82287,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (NOP vs OKC),100.0,NBA,2023-02-14 01:00:00+00:00,10.0,11,8
141445500,82287,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NOP vs OKC),100.0,NBA,2023-02-14 01:00:00+00:00,5.0,23,13
141445495,82287,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (NOP vs OKC),100.0,NBA,2023-02-14 01:00:00+00:00,5.0,23,11
141445499,82287,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NOP vs OKC),60.0,NBA,2023-02-14 01:00:00+00:00,3.0,23,12
141445494,82287,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (NOP vs OKC),60.0,NBA,2023-02-14 01:00:00+00:00,3.0,23,8
141478051,82287,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NOP vs OKC),20.0,NBA,2023-02-14 01:00:00+00:00,1.0,23,8
141477757,82287,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NOP vs OKC),20.0,NBA,2023-02-14 01:00:00+00:00,1.0,23,6
141475840,82287,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NOP vs OKC),20.0,NBA,2023-02-14 01:00:00+00:00,1.0,23,7
141475194,82287,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (NOP vs OKC),20.0,NBA,2023-02-14 01:00:00+00:00,1.0,23,16
141445484,82286,2.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 01:00:00+00:00,2.0,17,6
141445483,82286,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 01:00:00+00:00,0.25,142,51
141445482,82286,0.0,False,False,True,False,True,NBA SUPERSat to NBA $15 Return From Break Special (2-23) [2x] (Turbo),30.0,NBA,2023-02-14 01:00:00+00:00,0.1,356,129
141445481,82286,2.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 01:00:00+00:00,2.0,8,3
141445480,82286,1.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 01:00:00+00:00,1.0,17,11
141445479,82286,0.0,False,False,True,False,True,NBA Satellite to NBA $15 Return From Break Special (2-23) (Turbo),15.0,NBA,2023-02-14 01:00:00+00:00,0.25,71,31
141445490,82286,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-14 01:00:00+00:00,2.0,29,3
141445489,82286,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-14 01:00:00+00:00,0.5,118,17
141445488,82286,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 01:00:00+00:00,2.0,14,3
141445487,82286,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 01:00:00+00:00,1.0,29,6
141445486,82286,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 01:00:00+00:00,0.5,59,10
141445485,82286,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-14 01:00:00+00:00,0.1,297,93
141485043,82286,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Turbo),27.0,NBA,2023-02-14 01:00:00+00:00,1.0,31,0
141445467,82286,50.0,True,False,True,False,False,NBA $50 Double Up (Turbo),500.0,NBA,2023-02-14 01:00:00+00:00,50.0,11,4
141445468,82286,25.0,True,False,True,False,False,NBA $25 Double Up (Turbo),250.0,NBA,2023-02-14 01:00:00+00:00,25.0,11,5
141445477,82286,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-14 01:00:00+00:00,10.0,11,4
141445472,82286,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-14 01:00:00+00:00,10.0,11,6
141445476,82286,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-14 01:00:00+00:00,5.0,23,10
141445471,82286,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-14 01:00:00+00:00,5.0,23,5
141445475,82286,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-14 01:00:00+00:00,3.0,23,7
