contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
141961288,83155,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-03 01:30:00+00:00,1.0,31,4
141961282,83155,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961258,83155,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,2
141961257,83155,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,1
141961299,83155,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-03-03 01:30:00+00:00,1.0,39,1
141961283,83155,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-03-03 01:30:00+00:00,1.0,39,1
141961300,83155,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-03-03 01:30:00+00:00,250.0,11,3
141961304,83155,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-03 01:30:00+00:00,100.0,11,3
141961256,83155,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-03 01:30:00+00:00,100.0,11,3
141961305,83155,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-03-03 01:30:00+00:00,50.0,22,4
141961255,83155,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-03 01:30:00+00:00,50.0,11,3
141961254,83155,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-03 01:30:00+00:00,50.0,11,3
141961306,83155,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-03 01:30:00+00:00,50.0,11,3
141961267,83155,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-03-03 01:30:00+00:00,25.0,22,5
141961298,83155,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-03 01:30:00+00:00,25.0,11,3
141961287,83155,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-03 01:30:00+00:00,25.0,11,3
141961253,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-03-03 01:30:00+00:00,10.0,23,4
141961297,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,10.0,11,4
141961281,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,10.0,11,4
141961280,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,10.0,11,4
141961279,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,10.0,11,4
141961278,83155,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,10.0,11,4
141961286,83155,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-03-03 01:30:00+00:00,5.0,39,10
141961296,83155,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,5.0,23,5
141961277,83155,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,5.0,23,5
141961276,83155,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-03 01:30:00+00:00,5.0,23,4
141961295,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,3
141961275,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961274,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961265,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961264,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961263,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961262,83155,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-03 01:30:00+00:00,3.0,23,1
141961285,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-03 01:30:00+00:00,1.0,39,7
141961284,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-03 01:30:00+00:00,1.0,39,3
141961303,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,3
141961294,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961293,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961273,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961272,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961271,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961270,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961269,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961268,83155,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-03 01:30:00+00:00,1.0,23,2
141961403,83156,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (LAC vs GSW),15.0,NBA,2023-03-03 03:00:00+00:00,0.25,71,6
141961402,83156,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (LAC vs GSW),15.0,NBA,2023-03-03 03:00:00+00:00,1.0,17,4
141961401,83156,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (LAC vs GSW),15.0,NBA,2023-03-03 03:00:00+00:00,0.1,178,23
141961387,83156,1.0,False,False,True,False,True,NBA Showdown Satellite to $60 FBWC Qualifier (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,1.0,71,0
141961386,83156,87.0,False,False,True,False,True,NBA Showdown Satellite to $307 FBWC Qualifier (LAC vs GSW),307.0,NBA,2023-03-03 03:00:00+00:00,87.0,4,0
141961385,83156,27.0,False,False,True,False,True,NBA Showdown Satellite to $140 FBWC Qualifier (LAC vs GSW),140.0,NBA,2023-03-03 03:00:00+00:00,27.0,6,0
141961394,83156,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (LAC vs GSW),50.0,NBA,2023-03-03 03:00:00+00:00,2.0,29,1
141961393,83156,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (LAC vs GSW),50.0,NBA,2023-03-03 03:00:00+00:00,0.5,118,5
141961392,83156,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (LAC vs GSW),25.0,NBA,2023-03-03 03:00:00+00:00,2.0,14,0
141961391,83156,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (LAC vs GSW),25.0,NBA,2023-03-03 03:00:00+00:00,1.0,29,4
141961390,83156,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (LAC vs GSW),25.0,NBA,2023-03-03 03:00:00+00:00,0.5,59,2
141961389,83156,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (LAC vs GSW),25.0,NBA,2023-03-03 03:00:00+00:00,0.25,118,7
141961388,83156,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (LAC vs GSW),25.0,NBA,2023-03-03 03:00:00+00:00,0.1,297,23
141961398,83156,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,3
141961397,83156,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,1
141961344,83156,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (LAC vs GSW),300.0,NBA,2023-03-03 03:00:00+00:00,10.0,35,2
141961338,83156,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (LAC vs GSW),150.0,NBA,2023-03-03 03:00:00+00:00,5.0,35,3
141961337,83156,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,2.0,59,5
141961339,83156,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (LAC vs GSW),450.0,NBA,2023-03-03 03:00:00+00:00,50.0,10,3
141961370,83156,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (LAC vs GSW),675.0,NBA,2023-03-03 03:00:00+00:00,25.0,31,5
141961369,83156,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (LAC vs GSW),270.0,NBA,2023-03-03 03:00:00+00:00,10.0,31,5
141961368,83156,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (LAC vs GSW),135.0,NBA,2023-03-03 03:00:00+00:00,5.0,31,5
141961367,83156,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (LAC vs GSW),135.0,NBA,2023-03-03 03:00:00+00:00,5.0,31,5
141961380,83156,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs GSW),27.0,NBA,2023-03-03 03:00:00+00:00,1.0,31,19
141961379,83156,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs GSW),27.0,NBA,2023-03-03 03:00:00+00:00,1.0,31,9
141961366,83156,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (LAC vs GSW),27.0,NBA,2023-03-03 03:00:00+00:00,1.0,31,10
141961360,83156,3.0,True,False,True,False,False,Casual NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,1
141961336,83156,3.0,True,False,True,False,False,Beginner NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,1
141961335,83156,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,0
141961377,83156,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (LAC vs GSW),34.0,NBA,2023-03-03 03:00:00+00:00,1.0,39,1
141961361,83156,1.0,True,False,True,False,False,Casual NBA Showdown $1 Double Up (LAC vs GSW),34.0,NBA,2023-03-03 03:00:00+00:00,1.0,39,1
141961378,83156,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (LAC vs GSW),2500.0,NBA,2023-03-03 03:00:00+00:00,250.0,11,3
141961382,83156,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (LAC vs GSW),1000.0,NBA,2023-03-03 03:00:00+00:00,100.0,11,3
141961334,83156,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (LAC vs GSW),1000.0,NBA,2023-03-03 03:00:00+00:00,100.0,11,3
141961383,83156,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (LAC vs GSW),1000.0,NBA,2023-03-03 03:00:00+00:00,50.0,22,6
141961333,83156,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (LAC vs GSW),500.0,NBA,2023-03-03 03:00:00+00:00,50.0,11,4
141961332,83156,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (LAC vs GSW),500.0,NBA,2023-03-03 03:00:00+00:00,50.0,11,3
141961384,83156,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (LAC vs GSW),500.0,NBA,2023-03-03 03:00:00+00:00,50.0,11,3
141961345,83156,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (LAC vs GSW),500.0,NBA,2023-03-03 03:00:00+00:00,25.0,22,6
141961376,83156,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (LAC vs GSW),250.0,NBA,2023-03-03 03:00:00+00:00,25.0,11,3
141961365,83156,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (LAC vs GSW),250.0,NBA,2023-03-03 03:00:00+00:00,25.0,11,3
141961331,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),200.0,NBA,2023-03-03 03:00:00+00:00,10.0,23,5
141981878,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,0
141961375,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,5
141961359,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,4
141961358,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,4
141961357,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,4
141961356,83156,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,10.0,11,4
141961364,83156,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (LAC vs GSW),170.0,NBA,2023-03-03 03:00:00+00:00,5.0,39,9
141961374,83156,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,5.0,23,8
141961355,83156,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,5.0,23,6
141961354,83156,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (LAC vs GSW),100.0,NBA,2023-03-03 03:00:00+00:00,5.0,23,6
141961373,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,4
141961353,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,2
141961352,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,3
141961343,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,3
141961342,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,2
141961341,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,2
141961340,83156,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (LAC vs GSW),60.0,NBA,2023-03-03 03:00:00+00:00,3.0,23,2
141961363,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),34.0,NBA,2023-03-03 03:00:00+00:00,1.0,39,17
141961362,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),34.0,NBA,2023-03-03 03:00:00+00:00,1.0,39,10
141961381,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,5
141961372,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,8
141961371,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961351,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961350,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961349,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961348,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961347,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961346,83156,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (LAC vs GSW),20.0,NBA,2023-03-03 03:00:00+00:00,1.0,23,4
141961436,83158,1.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H LAC vs GSW),25.0,NBA,2023-03-03 04:00:00+00:00,1.0,29,0
141961435,83158,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H LAC vs GSW),25.0,NBA,2023-03-03 04:00:00+00:00,0.5,59,0
141961434,83158,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H LAC vs GSW),25.0,NBA,2023-03-03 04:00:00+00:00,0.25,118,0
141961433,83158,0.0,False,False,True,False,True,NBA In-Game Satellite to $25 Fantasy Basketball Millionaire (2H LAC vs GSW),25.0,NBA,2023-03-03 04:00:00+00:00,0.1,297,0
141961427,83158,25.0,True,False,True,False,False,NBA In-Game $25 Double Up (2H LAC vs GSW),250.0,NBA,2023-03-03 04:00:00+00:00,25.0,11,0
141961428,83158,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (2H LAC vs GSW),100.0,NBA,2023-03-03 04:00:00+00:00,10.0,11,0
141961430,83158,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H LAC vs GSW),100.0,NBA,2023-03-03 04:00:00+00:00,5.0,23,0
141961429,83158,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (2H LAC vs GSW),100.0,NBA,2023-03-03 04:00:00+00:00,5.0,23,0
141961432,83158,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H LAC vs GSW),60.0,NBA,2023-03-03 04:00:00+00:00,3.0,23,0
141961431,83158,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (2H LAC vs GSW),60.0,NBA,2023-03-03 04:00:00+00:00,3.0,23,0
141961424,83158,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAC vs GSW),20.0,NBA,2023-03-03 04:00:00+00:00,1.0,23,1
141961423,83158,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAC vs GSW),20.0,NBA,2023-03-03 04:00:00+00:00,1.0,23,0
141961422,83158,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAC vs GSW),20.0,NBA,2023-03-03 04:00:00+00:00,1.0,23,0
141961440,83159,10.0,True,False,True,False,False,NBA In-Game $10 Double Up (4Q LAC vs GSW),200.0,NBA,2023-03-03 04:20:00+00:00,10.0,23,0
141961439,83159,5.0,True,False,True,False,False,NBA In-Game $5 Double Up (4Q LAC vs GSW),100.0,NBA,2023-03-03 04:20:00+00:00,5.0,23,0
141961445,83159,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q LAC vs GSW),60.0,NBA,2023-03-03 04:20:00+00:00,3.0,23,0
141961444,83159,3.0,True,False,True,False,False,NBA In-Game $3 Double Up (4Q LAC vs GSW),60.0,NBA,2023-03-03 04:20:00+00:00,3.0,23,0
141961443,83159,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q LAC vs GSW),20.0,NBA,2023-03-03 04:20:00+00:00,1.0,23,0
141961442,83159,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (4Q LAC vs GSW),20.0,NBA,2023-03-03 04:20:00+00:00,1.0,23,0
141962436,83150,1.0,True,False,False,False,False,Casual NBA $1 50-50,9.0,NBA,2023-03-03 00:00:00+00:00,1.0,10,2
141962414,83150,1.0,True,False,False,False,False,Beginner NBA $1 50-50,9.0,NBA,2023-03-03 00:00:00+00:00,1.0,10,1
141962415,83150,1.0,True,False,False,False,False,Beginner NBA $1 50-50,9.0,NBA,2023-03-03 00:00:00+00:00,1.0,10,1
141962416,83150,1.0,True,False,False,False,False,Beginner NBA $1 50-50,9.0,NBA,2023-03-03 00:00:00+00:00,1.0,10,1
141962370,83150,10600.0,False,False,False,False,False,"NBA $10,600 3-Player",30000.0,NBA,2023-03-03 00:00:00+00:00,10600.0,3,1
141967614,83150,10600.0,False,False,False,False,False,"NBA $10,600 3-Player",30000.0,NBA,2023-03-03 00:00:00+00:00,10600.0,3,1
141962351,83150,5300.0,False,False,False,False,False,"NBA $5,300 3-Player",15000.0,NBA,2023-03-03 00:00:00+00:00,5300.0,3,1
141967611,83150,5300.0,False,False,False,False,False,"NBA $5,300 3-Player",15000.0,NBA,2023-03-03 00:00:00+00:00,5300.0,3,1
141962424,83150,2120.0,False,False,False,False,False,"NBA $2,120 3-Player",6000.0,NBA,2023-03-03 00:00:00+00:00,2120.0,3,1
141962425,83150,2120.0,False,False,False,False,False,"NBA $2,120 3-Player",6000.0,NBA,2023-03-03 00:00:00+00:00,2120.0,3,1
141962329,83150,1060.0,False,False,False,False,False,"NBA $1,060 3-Player",3000.0,NBA,2023-03-03 00:00:00+00:00,1060.0,3,1
141967610,83150,1060.0,False,False,False,False,False,"NBA $1,060 3-Player",3000.0,NBA,2023-03-03 00:00:00+00:00,1060.0,3,1
141962283,83150,530.0,False,False,False,False,False,NBA $530 3-Player,1500.0,NBA,2023-03-03 00:00:00+00:00,530.0,3,1
141967604,83150,530.0,False,False,False,False,False,NBA $530 3-Player,1500.0,NBA,2023-03-03 00:00:00+00:00,530.0,3,1
141962368,83150,162.0,False,False,False,False,False,NBA $162 3-Player,450.0,NBA,2023-03-03 00:00:00+00:00,162.0,3,1
141962369,83150,162.0,False,False,False,False,False,NBA $162 3-Player,450.0,NBA,2023-03-03 00:00:00+00:00,162.0,3,1
141962284,83150,109.0,False,False,False,False,False,NBA $109 3-Player,300.0,NBA,2023-03-03 00:00:00+00:00,109.0,3,1
141962285,83150,109.0,False,False,False,False,False,NBA $109 3-Player,300.0,NBA,2023-03-03 00:00:00+00:00,109.0,3,1
141962286,83150,109.0,False,False,False,False,False,NBA $109 3-Player,300.0,NBA,2023-03-03 00:00:00+00:00,109.0,3,1
141962322,83150,50.0,False,False,False,False,False,NBA $50 3-Player,135.0,NBA,2023-03-03 00:00:00+00:00,50.0,3,1
141962323,83150,50.0,False,False,False,False,False,NBA $50 3-Player,135.0,NBA,2023-03-03 00:00:00+00:00,50.0,3,1
141978088,83150,20.0,False,False,False,False,False,NBA $20 5-Player (Winner Takes All),90.0,NBA,2023-03-03 00:00:00+00:00,20.0,5,3
141962280,83150,20.0,False,False,False,False,False,NBA $20 3-Player,54.0,NBA,2023-03-03 00:00:00+00:00,20.0,3,1
141962281,83150,20.0,False,False,False,False,False,NBA $20 3-Player,54.0,NBA,2023-03-03 00:00:00+00:00,20.0,3,1
141962282,83150,20.0,False,False,False,False,False,NBA $20 3-Player,54.0,NBA,2023-03-03 00:00:00+00:00,20.0,3,1
141962277,83150,10.0,False,False,False,False,False,NBA $10 3-Player,27.0,NBA,2023-03-03 00:00:00+00:00,10.0,3,1
141962278,83150,10.0,False,False,False,False,False,NBA $10 3-Player,27.0,NBA,2023-03-03 00:00:00+00:00,10.0,3,1
141962279,83150,10.0,False,False,False,False,False,NBA $10 3-Player,27.0,NBA,2023-03-03 00:00:00+00:00,10.0,3,1
141978787,83150,5.0,False,False,False,False,False,NBA $5 20-Player (Top 5 Win),90.0,NBA,2023-03-03 00:00:00+00:00,5.0,20,2
141962295,83150,5.0,False,False,False,False,False,NBA $5 5-Player,22.5,NBA,2023-03-03 00:00:00+00:00,5.0,5,1
141962274,83150,5.0,False,False,False,False,False,NBA $5 3-Player,13.5,NBA,2023-03-03 00:00:00+00:00,5.0,3,1
141962275,83150,5.0,False,False,False,False,False,NBA $5 3-Player,13.5,NBA,2023-03-03 00:00:00+00:00,5.0,3,1
141962276,83150,5.0,False,False,False,False,False,NBA $5 3-Player,13.5,NBA,2023-03-03 00:00:00+00:00,5.0,3,1
141962448,83150,3.0,True,False,False,False,False,NBA $3 Double Up,30.0,NBA,2023-03-03 00:00:00+00:00,3.0,11,1
141976481,83150,2.0,False,False,False,False,False,NBA $2 10-Player (Winner Takes All),18.0,NBA,2023-03-03 00:00:00+00:00,2.0,10,4
141962290,83150,2.0,False,False,False,False,False,NBA $2 5-Player,9.0,NBA,2023-03-03 00:00:00+00:00,2.0,5,1
141962291,83150,2.0,False,False,False,False,False,NBA $2 5-Player,9.0,NBA,2023-03-03 00:00:00+00:00,2.0,5,1
141962292,83150,2.0,False,False,False,False,False,NBA $2 5-Player,9.0,NBA,2023-03-03 00:00:00+00:00,2.0,5,1
141962271,83150,2.0,False,False,False,False,False,NBA $2 3-Player,5.4,NBA,2023-03-03 00:00:00+00:00,2.0,3,1
141962272,83150,2.0,False,False,False,False,False,NBA $2 3-Player,5.4,NBA,2023-03-03 00:00:00+00:00,2.0,3,1
141962273,83150,2.0,False,False,False,False,False,NBA $2 3-Player,5.4,NBA,2023-03-03 00:00:00+00:00,2.0,3,1
141977792,83150,1.0,False,False,False,False,False,NBA $1 15-Player (Top 5 Win),13.5,NBA,2023-03-03 00:00:00+00:00,1.0,15,3
141962305,83150,1.0,False,False,False,False,False,NBA $1 10-Player,9.0,NBA,2023-03-03 00:00:00+00:00,1.0,10,2
141962287,83150,1.0,False,False,False,False,False,NBA $1 5-Player,4.5,NBA,2023-03-03 00:00:00+00:00,1.0,5,2
141962288,83150,1.0,False,False,False,False,False,NBA $1 5-Player,4.5,NBA,2023-03-03 00:00:00+00:00,1.0,5,1
141962289,83150,1.0,False,False,False,False,False,NBA $1 5-Player,4.5,NBA,2023-03-03 00:00:00+00:00,1.0,5,1
141980246,83150,1.0,False,False,False,False,False,NBA $1 5-Player,4.5,NBA,2023-03-03 00:00:00+00:00,1.0,5,1
141962268,83150,1.0,False,False,False,False,False,NBA $1 3-Player,2.7,NBA,2023-03-03 00:00:00+00:00,1.0,3,2
141962269,83150,1.0,False,False,False,False,False,NBA $1 3-Player,2.7,NBA,2023-03-03 00:00:00+00:00,1.0,3,2
141962270,83150,1.0,False,False,False,False,False,NBA $1 3-Player,2.7,NBA,2023-03-03 00:00:00+00:00,1.0,3,2
141976804,83150,1.0,False,False,False,False,False,NBA $1 3-Player,2.7,NBA,2023-03-03 00:00:00+00:00,1.0,3,1
141980244,83150,1.0,False,False,False,False,False,NBA $1 3-Player,2.7,NBA,2023-03-03 00:00:00+00:00,1.0,3,1
