EntryId,Username,EntryNumber,EntryTotal,Points,C,F,G,PF,PG,SF,SG,UTIL
3680327885,Chilaxen,1,1,240.75,Joel Embiid,Taurean Prince,Grayson Allen,Giannis Antetokounmpo,Joe Ingles,Harrison Barnes,Davion Mitchell,Brook Lopez
3680082033,eriktheviking,1,1,239.75,Domantas Sabonis,De'Anthony Melton,Malik Monk,Kyle Anderson,Tyrese Maxey,Keegan Murray,Anthony Edwards,Mike Conley
3679489589,jomarjr3,1,1,236.25,Domantas Sabonis,Trey Lyles,De'Anthony Melton,Keegan Murray,De'Aaron Fox,Harrison Barnes,Anthony Edwards,Jaden McDaniels
3680369893,srw32,1,1,233.25,Domantas Sabonis,Keegan Murray,Joe Ingles,Kyle Anderson,De'Aaron Fox,Jaden McDaniels,Tyrese Maxey,Khris Middleton
3680067102,wesol33,1,1,231.25,Domantas Sabonis,Harrison Barnes,Tyrese Maxey,Tobias Harris,Mike Conley,Keegan Murray,Anthony Edwards,Jaden McDaniels
3679832475,tanooch,1,1,228.75,Domantas Sabonis,Taurean Prince,De'Aaron Fox,Trey Lyles,Shake Milton,Keegan Murray,Tyrese Maxey,Joel Embiid
3679679934,yourself2k8,1,1,226.75,Joel Embiid,Tobias Harris,Tyrese Maxey,Jaden McDaniels,De'Aaron Fox,Kyle Anderson,De'Anthony Melton,Keegan Murray
3679390683,bacon6966,1,1,225.75,Joel Embiid,De'Anthony Melton,De'Aaron Fox,Naz Reid,Tyrese Maxey,Khris Middleton,Grayson Allen,Harrison Barnes
3680467821,boys4,1,1,225.25,Joel Embiid,Giannis Antetokounmpo,Pat Connaughton,P.J. Tucker,Tyrese Maxey,Tobias Harris,Grayson Allen,Trey Lyles
3679990522,BJTsunami,1,1,221.5,Joel Embiid,De'Anthony Melton,Malik Monk,Giannis Antetokounmpo,Jevon Carter,Harrison Barnes,Tyrese Maxey,Jalen McDaniels
3679141944,Nvremailme,1,1,217.75,Domantas Sabonis,Naz Reid,De'Anthony Melton,Kyle Anderson,James Harden,Khris Middleton,Pat Connaughton,Tobias Harris
3680487633,lincolngil,1,1,216.25,Domantas Sabonis,Harrison Barnes,Jordan McLaughlin,Bobby Portis,Mike Conley,Khris Middleton,Tyrese Maxey,Rudy Gobert
3680075498,zacsmith1,1,1,213.75,Rudy Gobert,P.J. Tucker,De'Anthony Melton,Tobias Harris,Mike Conley,Harrison Barnes,Anthony Edwards,Domantas Sabonis
