EntryId,Username,EntryNumber,EntryTotal,Points,C,F,G,PF,PG,SF,SG,UTIL
3680443007,SammyBoy,1,1,281.25,Rudy Gobert,Hamidou Diallo,De'Aaron Fox,Jeremy Sochan,Devonte' Graham,Tari Eason,Anthony Edwards,Tyrese Maxey
3680177839,drbaldy,1,1,280.75,Zach Collins,Jeremy Sochan,Tyler Herro,Tari Eason,Devonte' Graham,Harrison Barnes,Jalen Green,Joel Embiid
3679482974,peyton211,1,1,280.5,Zach Collins,Jeremy Sochan,Tyler Herro,Tari Eason,Devonte' Graham,Hamidou Diallo,Jalen Green,Joel Embiid
3680012881,SportsNut86,1,1,280.5,Zach Collins,Tari Eason,Jalen Green,Jeremy Sochan,Devonte' Graham,Hamidou Diallo,Tyler Herro,Joel Embiid
3680377437,csk2022,1,1,276.5,Joel Embiid,Taurean Prince,Jalen Green,Trey Lyles,Trae Young,Tari Eason,Devonte' Graham,Evan Mobley
3679451367,echOgaming,1,1,275.25,Jarrett Allen,Jeremy Sochan,Tre Jones,Marvin Bagley III,Jalen Green,Tari Eason,Devonte' Graham,Giannis Antetokounmpo
3679990131,markvikings,1,1,273.25,Alperen Sengun,Jeremy Sochan,Tre Jones,Marvin Bagley III,Devonte' Graham,Hamidou Diallo,Jalen Green,Joel Embiid
3680215273,TNTDiver,1,1,272.5,Joel Embiid,Harrison Barnes,Jalen Green,Jeremy Sochan,Devonte' Graham,Tari Eason,Hamidou Diallo,De'Aaron Fox
3679821891,Secaohuynh,1,1,268.25,Marvin Bagley III,Evan Mobley,Gabe Vincent,Jeremy Sochan,Devonte' Graham,Keegan Murray,Anthony Edwards,De'Aaron Fox
3679457064,DaltonR24,1,1,267.25,Marvin Bagley III,Keegan Murray,James Harden,Jaden McDaniels,Killian Hayes,Jimmy Butler,Jalen Green,Tyrese Maxey
3679929489,gantner02,1,1,264.25,Alperen Sengun,Anthony Edwards,Gabe Vincent,Evan Mobley,Jalen Green,Hamidou Diallo,Devonte' Graham,KJ Martin
3680329921,Deppilf,1,1,263.75,Bam Adebayo,Jeremy Sochan,Jalen Green,Tobias Harris,Tre Jones,Tari Eason,Devonte' Graham,Joel Embiid
3680392359,hyue,1,1,260.5,Joel Embiid,Anthony Edwards,Tyrese Maxey,Tari Eason,Jalen Green,Hamidou Diallo,Devonte' Graham,Keegan Murray
3680345267,cwstaat1,1,1,256.75,Evan Mobley,Tari Eason,Devonte' Graham,Jeremy Sochan,Jalen Green,Anthony Edwards,Jaden Ivey,Jarrett Allen
3679499174,deemo1288,1,1,229.25,Evan Mobley,Tobias Harris,Darius Garland,Jeremy Sochan,De'Aaron Fox,Harrison Barnes,Caris LeVert,Tre Jones
