EntryId,Username,EntryNumber,EntryTotal,Points,C,F,G,PF,PG,SF,SG,UTIL
3680028662,raiders85,1,1,282.25,Marvin Bagley III,Kevin Huerter,Cory Joseph,Giannis Antetokounmpo,Donovan Mitchell,Tari Eason,Caris LeVert,Jarrett Allen
3679338805,mikebass77,1,1,280.75,Domantas Sabonis,Tari Eason,Darius Garland,Jeremy Sochan,Tyrese Maxey,Hamidou Diallo,Devonte' Graham,Jarrett Allen
3679701609,coachmimz20,1,1,280.75,Domantas Sabonis,Jeremy Sochan,Darius Garland,Tari Eason,Tyrese Maxey,Hamidou Diallo,Devonte' Graham,Jarrett Allen
3679952357,jromero9,1,1,280.5,Zach Collins,Tari Eason,Jalen Green,Jeremy Sochan,Devonte' Graham,Hamidou Diallo,Tyler Herro,Joel Embiid
3680148920,SDSUNUT,1,1,278.5,Joel Embiid,Tari Eason,Jalen Green,Jeremy Sochan,Devonte' Graham,Hamidou Diallo,Caris LeVert,Domantas Sabonis
3679679660,jsanders41,1,1,276.25,Joel Embiid,Naz Reid,Tre Jones,Marvin Bagley III,De'Aaron Fox,Tari Eason,Jalen Green,Devonte' Graham
3679262335,Romnick15,1,1,276.0,James Wiseman,Jeremy Sochan,Tyrese Maxey,Marvin Bagley III,Dejounte Murray,Hamidou Diallo,Devonte' Graham,Giannis Antetokounmpo
3679526669,ShaidyAdvice,1,1,275.25,Joel Embiid,Jeremy Sochan,Devonte' Graham,Marvin Bagley III,Jalen Green,Hamidou Diallo,Romeo Langford,Domantas Sabonis
3680000354,Ravens1,1,1,274.0,Joel Embiid,Jeremy Sochan,De'Anthony Melton,Giannis Antetokounmpo,Devonte' Graham,Kevin Huerter,Blake Wesley,Tari Eason
3679838286,syrus8,1,1,272.5,Charles Bassey,Jimmy Butler,Dejounte Murray,Harrison Barnes,Devonte' Graham,Hamidou Diallo,Tyrese Maxey,Domantas Sabonis
3680126645,csk2022,1,1,268.5,Joel Embiid,Keegan Murray,Jalen Green,Evan Mobley,Tyler Herro,Hamidou Diallo,Devonte' Graham,Tari Eason
3680176809,amanda90grubbs,1,1,268.5,Giannis Antetokounmpo,Tari Eason,Devonte' Graham,Jeremy Sochan,Ricky Rubio,Jimmy Butler,Isaac Okoro,Kevin Porter Jr.
3679840787,youdacao,1,1,262.0,Joel Embiid,Jeremy Sochan,Tre Jones,De'Andre Hunter,Jaden Ivey,Hamidou Diallo,Caris LeVert,James Harden
3679946232,sheetrockrn,1,1,258.75,Clint Capela,Harrison Barnes,Tyrese Maxey,Evan Mobley,Darius Garland,Khris Middleton,Devonte' Graham,Jalen Green
3679780321,Blow-by-u,1,1,252.25,Zach Collins,Keegan Murray,De'Aaron Fox,Taurean Prince,Devonte' Graham,Anthony Edwards,Romeo Langford,James Harden
3679861909,saintsfan207,1,1,247.5,Marvin Bagley III,Jeremy Sochan,Anthony Edwards,Keegan Murray,Tre Jones,Jimmy Butler,Jalen Green,Kevin Huerter
3679511751,dogpound383,1,1,245.25,Domantas Sabonis,Jeremy Sochan,Rodney McGruder,Giannis Antetokounmpo,Killian Hayes,Hamidou Diallo,Devonte' Graham,James Wiseman
3679992114,logan6778,1,1,245.0,Rudy Gobert,Tari Eason,Killian Hayes,Jeremy Sochan,Devonte' Graham,Keegan Murray,Anthony Edwards,De'Aaron Fox
3679472560,Villarreal47,1,1,236.5,Joel Embiid,P.J. Tucker,Josh Christopher,KJ Martin,Tyrese Maxey,Anthony Edwards,Tyler Herro,John Collins
3679731715,flavenz01,1,1,206.75,Naz Reid,De'Anthony Melton,Devonte' Graham,Giannis Antetokounmpo,Darius Garland,Keegan Murray,Dejounte Murray,Joe Ingles
3680230279,sakes999,1,1,181.5,Rudy Gobert,Khris Middleton,Victor Oladipo,Giannis Antetokounmpo,Jaden Ivey,Tobias Harris,Bogdan Bogdanovic,Onyeka Okongwu
